# L1 template spectrum
# 40 total spectra
# resolution  = 20 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6792.2827      0.12875367      0.13345677    0.0075797170     0.067934531
       6792.7358      0.12953850      0.13039189    0.0075871330     0.076221139
       6793.1890      0.12796278      0.12281284    0.0075875832     0.082422675
       6793.6422      0.12743442      0.11867752    0.0075813534     0.080195638
       6794.0954      0.12919533      0.13342979    0.0075778939     0.074985552
       6794.5486      0.13280804      0.13985178    0.0075783000     0.070158832
       6795.0019      0.13394819      0.13502029    0.0075794781     0.064968674
       6795.4552      0.12970670      0.13064986    0.0075798410     0.054971986
       6795.9086      0.12189192      0.11985417    0.0075830021     0.048293796
       6796.3619      0.11340989      0.12128796    0.0075944418     0.049259432
       6796.8154      0.10848637      0.11697760    0.0076127473     0.055070067
       6797.2688      0.10723487      0.12003446    0.0076357807     0.062139621
       6797.7222      0.10787562      0.11751502    0.0076579579     0.068391537
       6798.1757      0.10971269      0.11268688    0.0076820480     0.068621639
       6798.6293      0.11189637      0.11336788    0.0077056308     0.062103408
       6799.0828      0.11529772      0.11508089    0.0077279597     0.059805481
       6799.5364      0.11944609      0.11678753    0.0077458447     0.060138266
       6799.9900      0.12167486      0.12299641    0.0077587469     0.054184781
       6800.4437      0.12272284      0.12874989    0.0077644649     0.047904221
       6800.8974      0.12217822      0.12647859    0.0077587212     0.046861459
       6801.3511      0.12230271      0.12172972    0.0077376769     0.047815995
       6801.8048      0.12331305      0.11832793    0.0077046280     0.047359631
       6802.2586      0.12427845      0.11673573    0.0076682531     0.046735782
       6802.7124      0.12446731      0.12520082    0.0076353505     0.045503553
       6803.1662      0.12370570      0.12027726    0.0076074524     0.045662395
       6803.6200      0.12351252      0.11887565    0.0075841973     0.047884386
       6804.0739      0.12533324      0.12544388    0.0075667748     0.050103721
       6804.5279      0.12710979      0.13010246    0.0075575106     0.051512202
       6804.9818      0.12743788      0.12607665    0.0075527430     0.055356734
       6805.4358      0.12417805      0.12469754    0.0075483901     0.057992691
       6805.8898      0.11825158      0.12024424    0.0075391620     0.054895660
       6806.3438      0.11210861      0.11486106    0.0075264535     0.048763409
       6806.7979      0.10811701      0.11332156    0.0075197019     0.047956685
       6807.2520      0.10811594      0.11176978    0.0075248187     0.049491216
       6807.7061      0.11040638      0.10965980    0.0075433679     0.052615602
       6808.1603      0.11366461      0.11237362    0.0075729287     0.057156616
       6808.6145      0.11644763      0.11264598    0.0076031946     0.060901022
       6809.0687      0.11832681      0.11840150    0.0076314752     0.059427237
       6809.5230      0.11931545      0.11213845    0.0076524640     0.053092144
       6809.9772      0.11885072      0.11481704    0.0076635658     0.048588019
       6810.4316      0.11598869      0.11545735    0.0076594288     0.048294735
       6810.8859      0.11298743      0.11622514    0.0076346239     0.051168242
       6811.3403      0.11155004      0.11207988    0.0075994949     0.055789126
       6811.7947      0.11397961      0.11700588    0.0075670283     0.055256730
       6812.2491      0.11869249      0.11889475    0.0075527037     0.049433125
       6812.7036      0.12313148      0.12606480    0.0075594788     0.043869041
       6813.1581      0.12611110      0.12422614    0.0075800892     0.042570698
       6813.6126      0.12747197      0.12376110    0.0076072622     0.044618591
       6814.0672      0.12944132      0.12260862    0.0076344374     0.047769512
       6814.5217      0.13180781      0.12404371    0.0076660553     0.050573203
       6814.9764      0.13435618      0.12515729    0.0077031735     0.049608385
       6815.4310      0.13486000      0.13084641    0.0077412793     0.046405397
       6815.8857      0.13279364      0.13329510    0.0077748597     0.047307094
       6816.3404      0.12838930      0.12387657    0.0077903051     0.052182825
       6816.7951      0.12297682      0.10805500    0.0077892761     0.053660058
       6817.2499      0.11715330      0.11092143    0.0077850908     0.054654109
       6817.7047      0.11279297      0.11063865    0.0077894961     0.064816048
       6818.1595      0.11138166      0.11704097    0.0077822010     0.076027790
       6818.6144      0.11252845      0.12250781    0.0077412608     0.073986698
       6819.0693      0.11621728      0.12555592    0.0076940049     0.064080018
       6819.5242      0.12074077      0.12297628    0.0076651602     0.056437204
       6819.9791      0.12556286      0.12307214    0.0076814212     0.048290798
       6820.4341      0.12929769      0.12552954    0.0077238561     0.039674412
       6820.8891      0.13034183      0.12426646    0.0077907837     0.037265691
       6821.3442      0.12795042      0.12601263    0.0078766785     0.040289137
       6821.7992      0.12000182      0.12191042    0.0079680484     0.040530970
       6822.2543      0.11116365      0.11748055    0.0080780522     0.044622650
       6822.7095      0.10495976      0.11478766    0.0082222781     0.052702006
       6823.1646      0.10543976      0.11347676    0.0084027489     0.056066672
       6823.6198      0.11204268      0.11312994    0.0086270765     0.057759710
       6824.0750      0.12001943      0.11668951    0.0089320295     0.066509966
       6824.5303      0.12572788      0.11967068    0.0093314345     0.073576755
       6824.9856      0.12548411      0.12068778    0.0098667088     0.072437075
       6825.4409      0.12179712      0.11593372     0.010505734     0.071307119
       6825.8962      0.11765124      0.11521217     0.011185914     0.073103192
       6826.3516      0.11487308      0.11279722     0.011851329     0.072819598
       6826.8070      0.11618751      0.11287879     0.012462963     0.070083666
       6827.2625      0.11824150      0.11297616     0.012984006     0.073004697
       6827.7179      0.11914631      0.11833000     0.013363637     0.076087582
       6828.1734      0.11611519      0.11446083     0.013568273     0.071012891
       6828.6289      0.11148152      0.11282083     0.013638753     0.073200154
       6829.0845      0.10852262      0.11264593     0.013625515     0.083202067
       6829.5401      0.10808402      0.11191609     0.013587568     0.088403175
       6829.9957      0.11092871      0.11463040     0.013542389     0.087972813
       6830.4514      0.11424865      0.12719633     0.013501318     0.088083202
       6830.9070      0.11888325      0.11238534     0.013500896     0.085342277
       6831.3627      0.12321889      0.12420341     0.013563690     0.081879253
       6831.8185      0.12700267      0.10938537     0.013657802      0.10120536
       6832.2743      0.12691441      0.11301602     0.013746140      0.12999838
       6832.7301      0.12097555      0.11298718     0.013786745      0.14353819
       6833.1859      0.11182692      0.11137836     0.013767322      0.14055121
       6833.6417      0.10283147      0.10658349     0.013649128      0.13213968
       6834.0976     0.098757628      0.10716184     0.013408917      0.11809891
       6834.5536      0.10020172      0.10500340     0.013071657      0.10105989
       6835.0095      0.10587704      0.10210000     0.012655903     0.094824758
       6835.4655      0.11375134      0.11337046     0.012180616     0.094298713
       6835.9215      0.11965296      0.11943285     0.011604596     0.081056584
       6836.3775      0.12279498      0.11484534     0.010947979     0.059988865
       6836.8336      0.12202927      0.11130237     0.010310320     0.055213414
       6837.2897      0.11962763      0.11000635    0.0097915995     0.061185298
       6837.7459      0.11664667      0.11232440    0.0094289134     0.062082656
       6838.2020      0.11401862      0.11528773    0.0092176924     0.065711674
       6838.6582      0.11273640      0.11307959    0.0091448330     0.068590200
       6839.1144      0.11303777      0.10780985    0.0091931606     0.062545498
       6839.5707      0.11608543      0.11195619    0.0093226230     0.058507895
       6840.0270      0.12016945      0.11460091    0.0094550433     0.062715950
       6840.4833      0.12422114      0.11364302    0.0095267999     0.064292178
       6840.9397      0.12564788      0.11523140    0.0095145532     0.056635486
       6841.3960      0.12509489      0.11878764    0.0094420347     0.054930721
       6841.8524      0.12390104      0.12000934    0.0093135465     0.058058734
       6842.3089      0.12151636      0.11693106    0.0091335497     0.054118424
       6842.7654      0.11869042      0.11426556    0.0089125593     0.046246729
       6843.2219      0.11455063      0.10547898    0.0086787619     0.039246312
       6843.6784      0.11157912      0.10789476    0.0084558889     0.036952175
       6844.1349      0.11032901      0.10673292    0.0082524569     0.040153622
       6844.5915      0.11041331      0.10730835    0.0080792174     0.045498325
       6845.0482      0.11036235      0.10608391    0.0079488225     0.050448586
       6845.5048      0.10734497      0.10669213    0.0078476855     0.055193059
       6845.9615      0.10249918      0.10065572    0.0077813517     0.058192696
       6846.4182     0.098125496     0.099964002    0.0077439650     0.058738523
       6846.8750     0.096651376     0.098495701    0.0077404413     0.057484470
