# L0 template spectrum
# 132 total spectra
# resolution  = 20 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       8556.3392      0.84547871      0.84700793    0.0082791870      0.10900400
       8556.9100      0.83896672      0.83559180    0.0082305237      0.10744210
       8557.4808      0.82939294      0.82662410    0.0081821761      0.11122499
       8558.0517      0.81402445      0.81888550    0.0081382242      0.11255094
       8558.6227      0.79487784      0.80293396    0.0081091165      0.10716040
       8559.1936      0.78051656      0.78769082    0.0081018755      0.10387769
       8559.7646      0.77651004      0.78156982    0.0081210319      0.10739470
       8560.3357      0.78358151      0.79116997    0.0081638920      0.11302767
       8560.9068      0.79575071      0.78450011    0.0082133308      0.11772383
       8561.4779      0.80788445      0.79800370    0.0082551414      0.12213877
       8562.0491      0.81781806      0.80477765    0.0082667928      0.11951466
       8562.6203      0.82779734      0.81633965    0.0082664664      0.11873276
       8563.1915      0.83893883      0.82963865    0.0082630424      0.11993194
       8563.7628      0.85115852      0.84751167    0.0082722681      0.11884476
       8564.3341      0.86189444      0.86643879    0.0082957356      0.11030504
       8564.9054      0.87076920      0.86797319    0.0083266269      0.10547490
       8565.4768      0.87722805      0.87302431    0.0083530741      0.11120385
       8566.0482      0.88132072      0.88662705    0.0083554012      0.11308321
       8566.6197      0.88164082      0.88742680    0.0083385384      0.11075858
       8567.1912      0.87680948      0.87417220    0.0083110490      0.10921726
       8567.7628      0.86663024      0.86795532    0.0082885557      0.10573085
       8568.3343      0.85420859      0.86356252    0.0082813920     0.099535256
       8568.9059      0.84276313      0.84276382    0.0082895121      0.10457213
       8569.4776      0.83533717      0.83150308    0.0083125174      0.11542384
       8570.0493      0.83351331      0.83334717    0.0083490616      0.11550205
       8570.6210      0.83485954      0.83337831    0.0084007224      0.11427982
       8571.1928      0.83772174      0.82831718    0.0084625912      0.11867803
       8571.7646      0.83991096      0.83833349    0.0085254974      0.12331778
       8572.3365      0.84085023      0.84626237    0.0085783568      0.12175645
       8572.9083      0.84095529      0.83675053    0.0086192971      0.12027928
       8573.4803      0.84006081      0.84816610    0.0086538815      0.12115133
       8574.0522      0.83870283      0.84601280    0.0086910502      0.12067712
       8574.6242      0.83729992      0.84016997    0.0087266342      0.12106314
       8575.1963      0.83730617      0.83671808    0.0087504147      0.12478326
       8575.7683      0.83981106      0.84332684    0.0087521701      0.11877287
       8576.3405      0.84598735      0.85039079    0.0087308014      0.10723854
       8576.9126      0.85478211      0.86175113    0.0086942353      0.10061973
       8577.4848      0.86307762      0.86552455    0.0086481404      0.10167689
       8578.0570      0.86722158      0.86518588    0.0085927330      0.10187984
       8578.6293      0.86612889      0.87186636    0.0085308535      0.10518581
       8579.2016      0.86140616      0.87483711    0.0084677393      0.11163789
       8579.7739      0.85465619      0.86422239    0.0084075843      0.11144311
       8580.3463      0.84695098      0.85650278    0.0083556532      0.10770327
       8580.9187      0.83918276      0.84921067    0.0083221414      0.10513731
       8581.4912      0.83400727      0.84292792    0.0083153973      0.10590382
       8582.0637      0.83444558      0.84622629    0.0083399409      0.10414325
       8582.6362      0.84230525      0.83891816    0.0083989386      0.10391006
       8583.2088      0.85496162      0.85122224    0.0084971092      0.10767274
       8583.7814      0.86870182      0.86246768    0.0086357445      0.10694131
       8584.3541      0.87872666      0.87728665    0.0088172470      0.10453849
       8584.9267      0.88460694      0.88870928    0.0090340719      0.11085426
       8585.4995      0.88771959      0.89113434    0.0092764682      0.12360789
       8586.0722      0.88986208      0.88887184    0.0095405391      0.12816500
       8586.6450      0.89399908      0.89720771    0.0098044894      0.12990082
       8587.2179      0.89760922      0.90188522     0.010023445      0.13643604
       8587.7907      0.89980668      0.89898108     0.010156998      0.13992264
       8588.3637      0.89765648      0.89617598     0.010175291      0.13432632
       8588.9366      0.89217529      0.88752279     0.010088834      0.12649824
       8589.5096      0.88434596      0.88889871    0.0099189008      0.12002076
       8590.0826      0.87640883      0.88313901    0.0096902723      0.11446168
       8590.6557      0.86905035      0.87300013    0.0094395342      0.10828330
       8591.2288      0.86318757      0.86066845    0.0092143997      0.10409974
       8591.8020      0.85967626      0.85037990    0.0090624344      0.10149010
       8592.3751      0.86031076      0.86577193    0.0090123318      0.10144639
       8592.9484      0.86526865      0.85560397    0.0090769606      0.10432935
       8593.5216      0.87231739      0.87348337    0.0092544910      0.10803823
       8594.0949      0.87968427      0.88358632    0.0095244530      0.10731915
       8594.6683      0.88472422      0.88379517    0.0098440014      0.10862302
       8595.2416      0.88968122      0.89275026     0.010158263      0.11970688
       8595.8150      0.89532054      0.91009069     0.010425764      0.13003870
       8596.3885      0.90397700      0.90222571     0.010617443      0.13193872
       8596.9620      0.91427789      0.90713825     0.010710750      0.12953968
       8597.5355      0.92145180      0.91195549     0.010670428      0.13114289
       8598.1091      0.92264700      0.91795892     0.010497259      0.13276312
       8598.6827      0.91515382      0.91421433     0.010218022      0.12959341
       8599.2563      0.90497734      0.89743921    0.0098973097      0.12428972
       8599.8300      0.89698165      0.89756109    0.0095778155      0.12024857
       8600.4037      0.89650144      0.90659680    0.0092988273      0.12084472
       8600.9775      0.90384983      0.91141358    0.0090830522      0.12455708
       8601.5513      0.91411456      0.91774959    0.0089432705      0.12111279
       8602.1251      0.92333777      0.93567671    0.0088676281      0.11127624
       8602.6990      0.92673576      0.93710987    0.0088384501      0.10140144
       8603.2729      0.92608818      0.91398759    0.0088340648     0.099696267
       8603.8468      0.92455326      0.91606642    0.0088393771      0.10073808
       8604.4208      0.92556363      0.91813757    0.0088611430      0.10122692
       8604.9949      0.93002625      0.92651957    0.0089093137      0.10507665
       8605.5689      0.93584070      0.93150303    0.0089901760      0.10534053
       8606.1430      0.94095298      0.93347305    0.0091024480      0.10557366
       8606.7172      0.94537288      0.93663593    0.0092368666      0.11405701
       8607.2913      0.94904528      0.94449486    0.0093750359      0.12292540
       8607.8656      0.95135426      0.94535180    0.0095022212      0.12344473
       8608.4398      0.94799908      0.93647277    0.0096308215      0.12809394
       8609.0141      0.93540609      0.93394195    0.0097675188      0.13883557
       8609.5884      0.91063677      0.91309233    0.0099139389      0.13492689
       8610.1628      0.87675915      0.87623591     0.010063150      0.12340106
       8610.7372      0.84177787      0.84655639     0.010219387      0.12455397
       8611.3117      0.81586859      0.81819909     0.010395305      0.13319549
       8611.8861      0.80461399      0.80796521     0.010598573      0.13895246
       8612.4607      0.80601285      0.81644333     0.010824878      0.14211029
       8613.0352      0.81129619      0.81490334     0.011062190      0.14691244
       8613.6098      0.81274812      0.81100486     0.011296945      0.15271046
       8614.1845      0.80765071      0.80052851     0.011542757      0.16294253
       8614.7591      0.80031360      0.79054705     0.011814081      0.17185920
       8615.3339      0.79365936      0.78672520     0.012118639      0.16244717
       8615.9086      0.78810178      0.76656147     0.012459981      0.14987047
       8616.4834      0.78176356      0.77490520     0.012830191      0.14513247
       8617.0582      0.77507204      0.77215582     0.013216894      0.14771621
       8617.6331      0.77366440      0.75969230     0.013599835      0.15414860
       8618.2080      0.78072771      0.76816566     0.013958533      0.16578315
       8618.7830      0.79828468      0.80026972     0.014293521      0.18088910
       8619.3579      0.81734679      0.82179217     0.014622606      0.18475946
       8619.9330      0.83302616      0.84914120     0.014955494      0.18005229
       8620.5080      0.83799914      0.86733412     0.015280434      0.17839624
       8621.0831      0.83225902      0.83264449     0.015567170      0.18537453
       8621.6583      0.81843979      0.82942609     0.015799601      0.18826730
