# L5 template spectrum
# 11 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       8658.8464      0.94036148      0.92468663     0.036082816      0.16108868
       8660.5794      0.93882843      0.90716866     0.035873499      0.13408255
       8662.3127      0.92769666      0.93497937     0.035225821      0.14810758
       8664.0464      0.96334207      0.98801226     0.034744897      0.14013292
       8665.7804       1.0173978      0.99396396     0.035196788      0.10300709
       8667.5148       1.0171494      0.98031768     0.035347994      0.13028061
       8669.2495      0.95216054      0.96147787     0.035067452      0.18447395
       8670.9845      0.95714237      0.93693416     0.034100036      0.13361756
       8672.7199      0.98480960      0.94520491     0.032101128      0.10437524
       8674.4556      0.97006505      0.94489592     0.030508986      0.16708717
       8676.1917      0.99931554       1.0064636     0.030692361      0.15635850
       8677.9282       1.0307808       1.0735163     0.029923194      0.10222551
       8679.6650      0.99474623       1.0084807     0.028429814      0.12274035
       8681.4021      0.93258564      0.96880704     0.027594853      0.16257984
       8683.1396      0.91406125      0.94378554     0.026908110      0.17012217
       8684.8774      0.98410751      0.95385007     0.025980586      0.12327908
       8686.6156       1.0190033       1.0017794     0.025541611      0.13283497
       8688.3541      0.99996221      0.95023149     0.024978197      0.13008032
       8690.0930      0.94660764      0.95288042     0.024015861      0.11702342
       8691.8322      0.85649057      0.90270385     0.023145632      0.12823514
       8693.5718      0.75437152      0.81228664     0.022537777      0.16731587
       8695.3117      0.73359632      0.73526212     0.022118743      0.12096658
       8697.0520      0.71620632      0.68852214     0.022006454      0.12375068
       8698.7926      0.72985879      0.70677452     0.022218338      0.11952951
       8700.5335      0.77662012      0.81059963     0.022429729      0.10975620
       8702.2749      0.79533970      0.82745224     0.022261962      0.12580540
       8704.0165      0.78826265      0.79345918     0.022195800      0.12720759
       8705.7585      0.76347217      0.74656528     0.022441755      0.12838791
       8707.5009      0.73934109      0.74339893     0.022701707      0.13593808
       8709.2436      0.72798332      0.72233086     0.022525618      0.15612929
       8710.9866      0.72772692      0.71705745     0.021825037      0.17216273
       8712.7300      0.74252697      0.75013210     0.021291229      0.15351676
       8714.4738      0.76687621      0.75879326     0.021129490      0.11203943
       8716.2179      0.77146095      0.75076446     0.021020191      0.10564896
       8717.9624      0.73970143      0.72495501     0.020792577      0.15073048
       8719.7071      0.72724546      0.69717800     0.020685737      0.15606322
       8721.4523      0.77175687      0.75284483     0.020883163      0.10807864
       8723.1978      0.75116635      0.72974162     0.020829842      0.13207586
       8724.9436      0.78025080      0.76428933     0.021121765      0.14240468
       8726.6898      0.81534969      0.80801660     0.021419468      0.14410502
       8728.4364      0.82916597      0.85262621     0.021633873      0.13526512
       8730.1833      0.83340647      0.86077420     0.022000847      0.12666773
       8731.9305      0.83311875      0.85396212     0.022165366      0.12413971
       8733.6781      0.82301586      0.83664161     0.022123568      0.13761074
       8735.4261      0.83104914      0.84072960     0.022258456      0.13939332
       8737.1744      0.85167775      0.87391317     0.022289030      0.15687119
       8738.9230      0.88155352      0.91759432     0.022815302      0.17413930
       8740.6720      0.89965367      0.94649575     0.023162657      0.18845131
       8742.4213      0.90302255      0.94147410     0.023266952      0.17439757
       8744.1710      0.88675489      0.93909155     0.023133858      0.15533229
       8745.9211      0.90507687      0.94485007     0.022867119      0.12010769
       8747.6715      0.87368651      0.91266179     0.022426035      0.15406318
       8749.4222      0.89512164      0.88873439     0.022629481      0.13142546
       8751.1733      0.89576899      0.87471539     0.023087208      0.14188391
       8752.9248      0.92605311      0.90395169     0.024080911      0.12182629
       8754.6766      0.94707556      0.90848565     0.025549459      0.11936641
       8756.4287      0.93984897      0.93233348     0.029210313      0.16197671
       8758.1812      0.98667021      0.95183539     0.035730564      0.14663531
       8759.9341       1.0287140       1.0612537     0.043228501      0.13319291
       8761.6873      0.96675142      0.99347616     0.048125880      0.21796737
       8763.4408      0.90966203      0.92693262     0.050759451      0.20662638
       8765.1947      0.86208831      0.86810816     0.046840286      0.15315430
       8766.9490      0.86220733      0.92998225     0.047017687      0.18044111
       8768.7036      0.96627342      0.98300971     0.051938224      0.25841486
       8770.4585      0.99417062       1.0306381     0.046396126      0.15497588
       8772.2138       1.0530409       1.0676850     0.037812658      0.20575870
       8773.9695       1.1922165       1.1952235     0.037342193      0.18913294
       8775.7255       1.2169285       1.1004488     0.043824014      0.22688579
       8777.4819       1.1398420       1.1276283     0.053219242      0.27966164
       8779.2386       1.0170674       1.0771441     0.059624829      0.25475513
       8780.9956      0.99573196       1.0282161     0.053516144      0.20037171
       8782.7530      0.98640242      0.98032594     0.038348316      0.21472160
       8784.5108      0.96413930       1.0080568     0.030777685      0.21811824
       8786.2689      0.94616019      0.99017239     0.029097442      0.20530033
       8788.0274      0.93420887      0.93145706     0.029394127      0.20361595
       8789.7862      0.96850773      0.92606165     0.032628074      0.15531754
       8791.5454       1.0190287       1.0505193     0.036548577      0.13358479
       8793.3049       1.0949367       1.0962450     0.037980678      0.17494755
       8795.0648       1.0462125       1.0800999     0.033559671      0.19459364
       8796.8250       1.0650690       1.1216290     0.029736293      0.18077106
       8798.5856       1.0591566       1.0547871     0.027776084      0.16780665
       8800.3466      0.97429148      0.98218150     0.026103738      0.19090189
       8802.1078      0.92345827      0.92962915     0.024756565      0.20331606
       8803.8695      0.89150814      0.90506375     0.024362417      0.19931444
       8805.6315      0.91718951      0.91490081     0.024723575      0.14353788
       8807.3938      0.94128495      0.96145458     0.025385879      0.13886933
       8809.1565      0.98505015       1.0197581     0.026361150      0.16688967
       8810.9196       1.0995134       1.1093206     0.027292339      0.14631160
       8812.6830       1.1635576       1.1854770     0.027149168      0.15492427
       8814.4467       1.2073067       1.2536166     0.026118360      0.18530642
       8816.2108       1.3124864       1.3639102     0.025754313      0.15226993
       8817.9753       1.3037881       1.3061761     0.027651005      0.17939861
       8819.7401       1.2747355       1.2815236     0.029675447      0.18571995
       8821.5053       1.1892189       1.1337487     0.032880333      0.22055426
       8823.2708       1.1383337       1.0298881     0.040923062      0.21266087
       8825.0367       1.1436743       1.0422223     0.057302337      0.25906634
       8826.8029       1.1913222       1.1197397     0.074012299      0.35503554
       8828.5695       1.1864293       1.2180083     0.075788011      0.34580815
       8830.3364       1.1301027       1.1931122     0.064893474      0.22321840
       8832.1037       1.2122630       1.2385537     0.048465188      0.26447867
       8833.8714       1.2531690       1.2439287     0.044286294      0.26364317
       8835.6394       1.2768737       1.2903247     0.046211384      0.21340563
       8837.4077       1.3352494       1.3410100     0.047067668      0.20783890
       8839.1764       1.3360695       1.3867351     0.042874594      0.24406788
       8840.9455       1.3103438       1.2329210     0.036129446      0.18691984
       8842.7149       1.2128958       1.1923271     0.030616235      0.15604620
       8844.4847       1.0826151       1.0693245     0.028574178      0.16636007
