# L4 template spectrum
# 7 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6294.0085     0.027569673     0.033025702     0.035773976     0.055299671
       6294.8483     0.048491453     0.036705067     0.038479782     0.051275099
       6295.6882     0.070133180     0.069241240     0.041290988     0.051446647
       6296.5282     0.092098022      0.11487532     0.043979340     0.059116599
       6297.3683      0.11521785      0.10430593     0.046498198     0.075064547
       6298.2085      0.13413299     0.090037623     0.048598886     0.097123097
       6299.0489      0.14330868      0.10067385     0.049947480      0.11066974
       6299.8893      0.15596685      0.13077655     0.050155683      0.10254912
       6300.7299      0.15553443      0.12293069     0.049005067      0.10298765
       6301.5706      0.11554455      0.11304284     0.046505358     0.083091878
       6302.4114     0.079597098     0.055327162     0.043459743     0.076601194
       6303.2523     0.067331481     0.067091726     0.040411260     0.058300664
       6304.0933     0.050687699     0.074975851     0.037481870     0.053480575
       6304.9344     0.029523966     0.041830681     0.035046740     0.051481983
       6305.7756     0.014830099     0.021829075     0.033207820     0.055988123
       6306.6170    0.0081009630     0.028305053     0.031840843     0.063953768
       6307.4585    0.0079907829     0.037553765     0.030728097     0.073954740
       6308.3000    0.0081113319     0.037079950     0.029759648     0.082809501
       6309.1417    0.0056660077     0.040139173     0.028936126     0.084560811
       6309.9835    0.0051520286     0.028927221     0.028315706     0.081326562
       6310.8254     0.010759989     0.010224227     0.027846342     0.073997243
       6311.6675     0.026450650     0.019154459     0.027530184     0.067538431
       6312.5096     0.045020070     0.042546236     0.027344998     0.063547324
       6313.3519     0.057759853     0.038753791     0.027238387     0.062760552
       6314.1942     0.062501639     0.032530681     0.027200899     0.059272779
       6315.0367     0.059957979     0.035194836     0.027223841     0.051965102
       6315.8793     0.055141740     0.049299989     0.027281117     0.044256352
       6316.7220     0.047671813     0.040299533     0.027337996     0.038513347
       6317.5648     0.033855219     0.018392516     0.027403418     0.034923845
       6318.4077     0.020974040     0.025214596     0.027491597     0.036435408
       6319.2508     0.013980275     0.028438180     0.027593304     0.033818004
       6320.0939    0.0083628983     0.023658608     0.027727823     0.034602202
       6320.9372    0.0071530327     0.016312068     0.027900715     0.036193537
       6321.7805     0.020945698     0.011768395     0.028092529     0.027441958
       6322.6240     0.037132770     0.036653752     0.028286358     0.044614465
       6323.4676     0.038807973     0.031686032     0.028442992     0.060031068
       6324.3113     0.041318763     0.027844354     0.028636367     0.075496934
       6325.1552     0.046731227     0.025050927     0.028901613     0.073508966
       6325.9991     0.044647461     0.023699920     0.029166392     0.066022819
       6326.8432     0.037782423     0.027244286     0.029356798     0.060320369
       6327.6873     0.028549751     0.038625933     0.029409314     0.069873963
       6328.5316     0.018698643     0.040578782     0.029336196     0.087750566
       6329.3760    0.0078612992     0.035651059     0.029158723      0.10025034
       6330.2205    0.0092185266     0.032496167     0.028903632     0.094377564
       6331.0651     0.021834188     0.033821103     0.028575968     0.072305278
       6331.9098     0.036965286     0.039524567     0.028209747     0.046666028
       6332.7547     0.047011933     0.050179031     0.027851755     0.032571226
       6333.5996     0.046831685     0.044788093     0.027516708     0.035836589
       6334.4447     0.043062269     0.039824837     0.027218763     0.043215783
       6335.2899     0.040205130     0.033863335     0.026991261     0.046893786
       6336.1351     0.044123010     0.038282051     0.026870037     0.043410538
       6336.9805     0.052230864     0.071126546     0.026851956     0.049154945
       6337.8261     0.060754658     0.071947959     0.026904588     0.066410115
       6338.6717     0.066757432     0.058353084     0.026975036     0.080542572
       6339.5174     0.068196148     0.058689026     0.027042192     0.087772887
       6340.3633     0.068211160     0.075043764     0.027120897     0.090837025
       6341.2093     0.066736046     0.098642085     0.027194181     0.094325686
       6342.0553     0.056152250     0.068810168     0.027221146     0.098627907
       6342.9015     0.043553112     0.040049936     0.027235413      0.10029007
       6343.7478     0.043569611     0.050312568     0.027289727     0.093495189
       6344.5943     0.047887679     0.055629689     0.027352140     0.073619683
       6345.4408     0.048845945     0.051576322     0.027406677     0.046537945
       6346.2874     0.049742027     0.037192338     0.027478816     0.027796995
       6347.1342     0.051780485     0.057170926     0.027587265     0.030942641
       6347.9811     0.057123365     0.062745422     0.027734152     0.031925953
       6348.8280     0.062102795     0.063695732     0.027881663     0.029429985
       6349.6751     0.061642132     0.065221979     0.027986614     0.024965987
       6350.5223     0.054764277     0.060241412     0.028034894     0.017417886
       6351.3697     0.044523476     0.043934923     0.028058542     0.021674086
       6352.2171     0.036793599     0.036386352     0.028122287     0.032482544
       6353.0647     0.035678058     0.040247300     0.028224179     0.033502041
       6353.9123     0.038920370     0.042924118     0.028381937     0.033192342
       6354.7601     0.043871478     0.044460005     0.028635499     0.032814368
       6355.6080     0.047098204     0.045069378     0.029009926     0.026688604
       6356.4560     0.046297006     0.048360393     0.029507199     0.022521628
       6357.3041     0.043678099     0.039562004     0.030104033     0.032541678
       6358.1523     0.041055568     0.046657004     0.030773232     0.042688959
       6359.0007     0.042329910     0.040850542     0.031543249     0.046021154
       6359.8491     0.048738851     0.039619169     0.032331988     0.042856465
       6360.6977     0.058630919     0.071286075     0.033060814     0.039744308
       6361.5464     0.072169279     0.087601159     0.033742194     0.039083497
       6362.3952     0.085824246     0.076369438     0.034348557     0.041578357
       6363.2441     0.094544319     0.085553016     0.034719196     0.051309129
       6364.0931      0.10222073      0.11141143     0.034380260     0.057659764
       6364.9422     0.094967538      0.10459230     0.033282752     0.053101824
       6365.7915     0.066661920     0.082303277     0.031721901     0.046039506
       6366.6408     0.045346396     0.056622400     0.030232011     0.049847465
       6367.4903     0.043548417     0.048394313     0.029055903     0.036771080
       6368.3399     0.046202241     0.050920768     0.028166544     0.041921010
       6369.1896     0.048704334     0.060535842     0.027563420     0.054945495
       6370.0394     0.048147553     0.070096702     0.027169844     0.055231217
       6370.8893     0.050216127     0.059340268     0.027004680     0.055463591
       6371.7394     0.054017027     0.048879036     0.026996322     0.063816606
       6372.5895     0.056293104     0.052110231     0.027065231     0.073960797
       6373.4398     0.051991428     0.059749931     0.027173617     0.074675022
       6374.2902     0.043296160     0.065913794     0.027323280     0.070962273
       6375.1407     0.034086736     0.063725878     0.027443790     0.062857739
       6375.9913     0.028460761     0.056926106     0.027490449     0.050750099
       6376.8420     0.024988993     0.041052123     0.027492034     0.039413658
       6377.6928     0.023927528     0.026829161     0.027467144     0.032751112
       6378.5438     0.027113372     0.037058250     0.027464749     0.030743866
       6379.3948     0.036289442     0.033410074     0.027482025     0.035909953
       6380.2460     0.043504471     0.032083796     0.027509378     0.047256316
       6381.0973     0.046926232     0.031503555     0.027548861     0.055049046
       6381.9487     0.043908973     0.034199835     0.027586143     0.057769545
       6382.8002     0.040133847     0.045224399     0.027615468     0.060194153
       6383.6518     0.038473348     0.054912208     0.027626343     0.059035231
       6384.5036     0.036877419     0.055035965     0.027599029     0.055828471
       6385.3554     0.035713834     0.053766001     0.027535293     0.052261339
       6386.2074     0.038926155     0.040658074     0.027449994     0.050045099
       6387.0595     0.042135239     0.033806104     0.027327587     0.043054701
       6387.9117     0.038896583     0.039850512     0.027166447     0.027718448
       6388.7640     0.038211654     0.048659099     0.027002849     0.033889221
       6389.6164     0.040882398     0.057167371     0.026867411     0.038511692
       6390.4690     0.044825776     0.056772385     0.026785272     0.029273519
       6391.3216     0.046832153     0.044648322     0.026738584     0.029437480
       6392.1744     0.036270654     0.033758961     0.026681000     0.042102937
       6393.0273     0.027702992     0.037644825     0.026642169     0.059306659
       6393.8803     0.029088658     0.051628545     0.026635338     0.080989050
       6394.7334     0.027636817     0.053124624     0.026626242     0.098333534
