# L3 template spectrum
# 20 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7928.0659      0.45713092      0.45437535     0.017994247     0.096548000
       7929.1237      0.48420491      0.46200014     0.021313192      0.12589047
       7930.1816      0.47454241      0.42790182     0.023907329      0.13047452
       7931.2397      0.49573053      0.43530043     0.024866457      0.18303664
       7932.2979      0.51057740      0.47345560     0.023287934      0.19150436
       7933.3563      0.50554383      0.50374516     0.019714685      0.18238220
       7934.4148      0.49777493      0.50209247     0.016574810      0.12722521
       7935.4735      0.46413167      0.43960465     0.014679482     0.099009588
       7936.5323      0.44322462      0.44784548     0.014009323      0.10201030
       7937.5912      0.44185157      0.43147294     0.013860329     0.084506686
       7938.6503      0.44492288      0.43664539     0.013875501     0.084017915
       7939.7095      0.45460345      0.46675222     0.013937259     0.089132583
       7940.7689      0.45465823      0.43597328     0.013845371     0.089729433
       7941.8284      0.44402082      0.46118561     0.013820335      0.11150776
       7942.8880      0.43191785      0.40890775     0.014027234     0.096305380
       7943.9478      0.40176294      0.41351805     0.014521447     0.068249127
       7945.0077      0.34134528      0.32974350     0.015439304     0.097513308
       7946.0678      0.28502100      0.24265895     0.016882194      0.12615371
       7947.1280      0.26061261      0.25097391     0.018891989      0.11233557
       7948.1883      0.26055749      0.24266616     0.020630967     0.092758235
       7949.2488      0.30847275      0.29371815     0.021092742      0.12122190
       7950.3095      0.39085259      0.38404422     0.019926329      0.15220075
       7951.3702      0.45187912      0.43659433     0.017521641      0.16443973
       7952.4312      0.46939236      0.45087570     0.015350884      0.14729125
       7953.4922      0.46436988      0.44559213     0.014379955      0.14092518
       7954.5534      0.47838133      0.47688413     0.014164637     0.086988639
       7955.6148      0.50290315      0.49529529     0.014034957      0.10281531
       7956.6762      0.50620717      0.51178001     0.013978693     0.098224661
       7957.7379      0.47034273      0.49264049     0.013997254      0.11672947
       7958.7996      0.42503020      0.45438911     0.014559995      0.17060133
       7959.8615      0.42701813      0.44971219     0.016736726      0.14816591
       7960.9236      0.46988672      0.42140585     0.020936670      0.13704015
       7961.9858      0.53120493      0.48830766     0.027657204      0.18867853
       7963.0481      0.59199057      0.48611763     0.034302703      0.29465818
       7964.1106      0.61320607      0.55738861     0.038752317      0.35160087
       7965.1732      0.54765564      0.54788519     0.038734337      0.27949872
       7966.2360      0.48283417      0.50055935     0.032700909      0.26988348
       7967.2989      0.47362994      0.46932740     0.024839237      0.19258962
       7968.3619      0.44253936      0.48373218     0.019096676      0.17163446
       7969.4251      0.42929022      0.42748046     0.016120821     0.098491219
       7970.4884      0.46091433      0.45996726     0.015160212     0.087972966
       7971.5519      0.48258879      0.48993545     0.014957526     0.087662328
       7972.6155      0.48372876      0.49693369     0.014968888     0.074506599
       7973.6792      0.46843182      0.46512455     0.015465308     0.064888957
       7974.7431      0.45659363      0.43984247     0.016707359      0.12302326
       7975.8072      0.45780611      0.44727343     0.018675749      0.14254687
       7976.8714      0.47026078      0.47994272     0.021238604     0.096885235
       7977.9357      0.49896935      0.51475927     0.023624508      0.13135702
       7979.0001      0.53008676      0.53854634     0.025182985      0.15313649
       7980.0647      0.53196465      0.54215693     0.025082892      0.19163602
       7981.1295      0.51064125      0.49886934     0.022903789      0.16498165
       7982.1944      0.48739616      0.48227701     0.019260060     0.095644375
       7983.2594      0.47079703      0.48685558     0.016130655     0.063675269
       7984.3246      0.45996471      0.45929357     0.014934157     0.066444043
       7985.3899      0.46234913      0.47743314     0.014706770     0.094564283
       7986.4553      0.46675943      0.47671236     0.014971327      0.12551701
       7987.5209      0.44458287      0.44890119     0.015661239     0.093047552
       7988.5867      0.43676287      0.46122725     0.017404104      0.10411235
       7989.6526      0.47998205      0.48521512     0.021182426      0.14702388
       7990.7186      0.53370369      0.49016592     0.028298845      0.22137407
       7991.7848      0.51905684      0.51032358     0.037228166      0.21792435
       7992.8511      0.50113036      0.56149527     0.042304009      0.33217435
       7993.9175      0.53937041      0.54301005     0.041049762      0.31149787
       7994.9841      0.51595557      0.56090896     0.033787451      0.28919600
       7996.0508      0.47737114      0.50769163     0.025140955      0.28684575
       7997.1177      0.49446223      0.50392176     0.019281659      0.17999228
       7998.1847      0.52235691      0.54838927     0.016269221      0.10164229
       7999.2519      0.54146111      0.53977092     0.015244865     0.082357466
       8000.3192      0.53790909      0.53310294     0.014849387     0.077104249
       8001.3867      0.52311918      0.53062907     0.014631802     0.073704851
       8002.4542      0.52951392      0.51340504     0.014556037     0.062432492
       8003.5220      0.53843681      0.53134441     0.014592580     0.065128678
       8004.5899      0.52948741      0.52097422     0.014664637     0.073792035
       8005.6579      0.51178594      0.53061681     0.014637909     0.066614404
       8006.7260      0.49811214      0.50618014     0.014666125     0.079769643
       8007.7943      0.49776297      0.49253480     0.014910433      0.10472249
       8008.8628      0.52044929      0.49397576     0.015373786      0.10946865
       8009.9314      0.53985641      0.52485915     0.016181668     0.082276650
       8011.0001      0.54174504      0.51959768     0.017544050     0.086527376
       8012.0690      0.56611396      0.56997475     0.019745555      0.12447414
       8013.1380      0.59368733      0.60084774     0.021981173      0.15260770
       8014.2071      0.57289344      0.56595250     0.023012252      0.14556602
       8015.2764      0.54374329      0.54453822     0.021754992      0.10804199
       8016.3459      0.54943454      0.57829575     0.019291363     0.080958508
       8017.4155      0.55137768      0.55529608     0.017230791      0.10745915
       8018.4852      0.53467619      0.55737185     0.016269228      0.10533766
       8019.5551      0.51749641      0.52988945     0.016597216      0.10085679
       8020.6251      0.51586467      0.53206041     0.017560192      0.10645756
       8021.6952      0.54807284      0.54660087     0.019714156      0.12005039
       8022.7655      0.59448504      0.55429699     0.023710326      0.16235829
       8023.8360      0.65868749      0.59824177     0.028251491      0.24286293
       8024.9066      0.67346934      0.62088036     0.032936414      0.26876295
       8025.9773      0.64383637      0.62492040     0.034531501      0.29648331
       8027.0482      0.68085642      0.64932718     0.031316310      0.26224430
       8028.1192      0.66343436      0.65105133     0.025809522      0.15356792
       8029.1903      0.58836239      0.56937307     0.020286775      0.12847578
       8030.2616      0.57731248      0.58142950     0.017123290     0.086684087
       8031.3331      0.58753294      0.58525279     0.015765467     0.077966131
       8032.4047      0.59454797      0.59687892     0.015215864     0.078246641
       8033.4764      0.59920821      0.59794155     0.015208260     0.065538268
       8034.5483      0.58869716      0.59181292     0.015214676     0.082637797
       8035.6203      0.57448124      0.57937119     0.014967346      0.11217666
       8036.6924      0.57375018      0.56869113     0.014640736      0.12184730
       8037.7647      0.58186624      0.55683006     0.014278298      0.12099687
       8038.8372      0.57007545      0.55712504     0.014042890     0.077970184
       8039.9098      0.55565394      0.56260272     0.014027124     0.072964443
       8040.9825      0.56403027      0.57610709     0.014295705      0.10345062
       8042.0554      0.58172801      0.58222458     0.014377506     0.083789469
       8043.1284      0.60570061      0.58060576     0.014173513      0.11290476
       8044.2016      0.60836027      0.58600852     0.014102579      0.11824761
       8045.2749      0.58911503      0.58258476     0.014173345     0.081834792
       8046.3483      0.58910365      0.59669185     0.014492525     0.088868845
       8047.4219      0.61555066      0.60896847     0.015242922     0.093828982
       8048.4956      0.63537414      0.61050661     0.016390475     0.074520918
       8049.5695      0.62643417      0.63253173     0.017620124     0.057588080
       8050.6435      0.60692024      0.58989326     0.019138853     0.091604127
       8051.7177      0.60857186      0.62870377     0.020268428      0.12779353
       8052.7920      0.64334304      0.65626937     0.020083979      0.11645839
       8053.8664      0.67265456      0.66893046     0.018878468     0.081801473
       8054.9410      0.66707836      0.65934371     0.017325602     0.081259317
       8056.0158      0.65019867      0.63545765     0.016118420     0.079902319
       8057.0906      0.63636878      0.62163987     0.015859734     0.089789403
       8058.1657      0.63667655      0.62122588     0.016858098      0.11587137
       8059.2408      0.67989004      0.66220896     0.019099739      0.12046262
       8060.3161      0.72433385      0.68935633     0.022332851      0.13038831
       8061.3916      0.71160551      0.69255214     0.025361343      0.13014241
       8062.4672      0.66272199      0.62345326     0.027048261      0.14141449
       8063.5429      0.63704017      0.60493701     0.025051885      0.16105980
       8064.6188      0.63648725      0.58135383     0.020559868      0.14463024
       8065.6948      0.63351859      0.61563455     0.016968853      0.10763283
       8066.7710      0.63114072      0.62613672     0.015183136     0.071903129
       8067.8473      0.62889640      0.63069507     0.014572191     0.076032270
       8068.9238      0.63918185      0.64696609     0.014322511     0.061673609
       8070.0004      0.66669283      0.67009782     0.014340324     0.068940461
       8071.0771      0.68220504      0.67754518     0.014479996     0.081334052
       8072.1540      0.69172225      0.68264012     0.014677979     0.066154039
       8073.2310      0.70233719      0.71239588     0.014978154     0.056951348
       8074.3082      0.70109839      0.69531463     0.015270301     0.056658689
       8075.3855      0.69068447      0.69539316     0.015399944     0.047911160
       8076.4630      0.67396145      0.67208097     0.015340700     0.051586943
       8077.5406      0.66920523      0.67583098     0.015166575     0.065278348
       8078.6184      0.67506132      0.67426398     0.014934754     0.080676048
       8079.6963      0.68479239      0.68670274     0.014781135     0.077665993
       8080.7743      0.69577711      0.69217237     0.014737024     0.058163609
       8081.8525      0.69870409      0.72855272     0.014759151     0.073158092
       8082.9308      0.71946226      0.72308978     0.014945885     0.069116731
       8084.0093      0.74918168      0.75113541     0.015223665     0.041270971
       8085.0879      0.73588607      0.71432019     0.015266537     0.065738530
       8086.1667      0.70117966      0.68956027     0.015085541     0.077351456
       8087.2456      0.69875242      0.68422156     0.014901795     0.058752321
       8088.3246      0.70411338      0.68311107     0.014755754     0.070231120
       8089.4038      0.70544706      0.69997392     0.014797973     0.075501616
       8090.4831      0.72544229      0.72415749     0.015308051     0.070751463
       8091.5626      0.73606173      0.74313087     0.016203772     0.051851670
       8092.6422      0.72536231      0.74033432     0.016856771     0.091555156
       8093.7220      0.72884517      0.75028253     0.017214937     0.099783152
       8094.8019      0.73802992      0.73254089     0.017072797     0.075473113
       8095.8820      0.71778654      0.70994767     0.016478718     0.064850947
       8096.9621      0.68437203      0.68260264     0.015961288     0.057404105
       8098.0425      0.68261241      0.66999264     0.016002899     0.066432733
       8099.1230      0.72356705      0.69358219     0.016866810     0.098813826
       8100.2036      0.73021156      0.72271393     0.018270744     0.092185854
       8101.2844      0.69738613      0.71732708     0.019706572      0.11211965
       8102.3653      0.70373888      0.69570096     0.020165961      0.10791720
       8103.4464      0.72626994      0.68277160     0.019507098      0.15423950
       8104.5276      0.72872153      0.70949192     0.017986461      0.11060259
       8105.6089      0.72618243      0.72020778     0.016403386     0.085737286
       8106.6904      0.72426005      0.73151997     0.015501764     0.076809534
       8107.7721      0.73396221      0.73426589     0.015212577     0.077457709
       8108.8538      0.74639401      0.73559588     0.015264154     0.078136176
       8109.9358      0.74502004      0.75930338     0.015285297     0.074089270
       8111.0178      0.74485819      0.74156629     0.015196285     0.087216260
       8112.1001      0.75204695      0.75563700     0.015079826     0.079871786
       8113.1824      0.74432986      0.74677982     0.014908649     0.093343648
       8114.2649      0.72293376      0.71608443     0.014741417     0.092063272
       8115.3476      0.71799695      0.70382021     0.014753336     0.074840714
       8116.4304      0.72558847      0.70508015     0.014811014     0.079368137
       8117.5133      0.75105891      0.72633804     0.014882353     0.084610875
       8118.5964      0.78189282      0.79368434     0.015131948     0.091214294
       8119.6796      0.78063505      0.79271076     0.015306790      0.11367462
       8120.7630      0.75957031      0.77364508     0.015390256      0.10978696
       8121.8465      0.74892749      0.74995440     0.015474329     0.072076918
       8122.9302      0.76003551      0.73459872     0.015537819     0.083187994
       8124.0140      0.77258135      0.77162404     0.015627142      0.10573950
       8125.0979      0.78311613      0.78028177     0.015607247     0.083531444
       8126.1820      0.79579852      0.78636944     0.015462931     0.085676718
       8127.2663      0.80011293      0.80021944     0.015524490      0.10652630
       8128.3507      0.80472082      0.80034823     0.016331801     0.099231780
       8129.4352      0.80908673      0.80551421     0.017066802     0.078941230
       8130.5199      0.80526962      0.79831935     0.017122880     0.063383120
       8131.6047      0.80235945      0.80372630     0.016671873     0.081165361
       8132.6897      0.81676483      0.80345575     0.016205713      0.11137723
       8133.7748      0.83390527      0.83968018     0.016232432      0.11701624
       8134.8600      0.82275218      0.81765576     0.016262730     0.095814104
       8135.9454      0.79912435      0.82803700     0.016316914     0.091441477
       8137.0310      0.81281129      0.81382861     0.016631902      0.12221389
       8138.1167      0.85677858      0.84136892     0.017159119     0.095199264
       8139.2025      0.87250992      0.86545164     0.017458066      0.10226188
       8140.2885      0.83819393      0.82509415     0.017188228      0.10774631
       8141.3746      0.78345460      0.77923213     0.016640566      0.10213890
       8142.4609      0.75678470      0.73319760     0.016183252     0.080699099
       8143.5473      0.74616577      0.73968656     0.016202255     0.079610529
       8144.6338      0.74950275      0.73675859     0.016632837     0.097805576
       8145.7205      0.77531736      0.75718813     0.017271792      0.10108534
       8146.8074      0.77647354      0.78509178     0.017656626      0.11964373
       8147.8944      0.76641630      0.80115468     0.017464022      0.11741435
       8148.9815      0.77246601      0.77653437     0.016809215      0.10301981
       8150.0688      0.77743753      0.80062899     0.016044036     0.072270097
       8151.1562      0.79576523      0.77794918     0.015634743     0.072681125
       8152.2438      0.82096714      0.81548578     0.015527346     0.075059020
       8153.3315      0.81545480      0.81628684     0.015601848     0.089791451
       8154.4194      0.80233145      0.80752644     0.015763619     0.098422441
       8155.5074      0.80685174      0.79452607     0.015868802     0.089916095
       8156.5955      0.81541022      0.82102077     0.015893453     0.090699804
       8157.6838      0.82627204      0.82427773     0.015913987     0.083202312
       8158.7723      0.82893632      0.82201883     0.016021744     0.079437027
       8159.8609      0.82187880      0.81857408     0.016221298     0.087283868
       8160.9496      0.83603311      0.82506317     0.016568129     0.090590385
       8162.0385      0.86369638      0.85582308     0.016998585     0.071496292
       8163.1275      0.87506724      0.86061295     0.017249914     0.074082181
       8164.2167      0.86879212      0.87781622     0.017116504     0.098085508
       8165.3060      0.86252424      0.84669695     0.016827927      0.10036349
       8166.3955      0.87609136      0.84352984     0.016647059     0.092354346
       8167.4851      0.89705003      0.87888817     0.016626692      0.10773202
       8168.5748      0.90321607      0.89164520     0.016763400      0.10528312
       8169.6647      0.89364577      0.89232843     0.016756889     0.089955537
       8170.7548      0.88478072      0.86965589     0.016634771     0.082638052
       8171.8449      0.88654166      0.87275226     0.016750085      0.10763864
       8172.9353      0.88132426      0.86166317     0.016876001      0.10793584
       8174.0258      0.86594860      0.85529753     0.016904846     0.083943880
       8175.1164      0.87787137      0.87181240     0.016987238     0.089257050
       8176.2072      0.90640615      0.89199286     0.017110623     0.099083220
       8177.2981      0.88407349      0.87586408     0.017178525     0.077559230
       8178.3891      0.83735872      0.82573068     0.017164390     0.078931041
       8179.4803      0.80535616      0.79398585     0.017244874     0.097873008
       8180.5717      0.73768938      0.74385878     0.017296960     0.061456801
       8181.6632      0.63512548      0.65550175     0.017314387     0.070530537
       8182.7548      0.56896380      0.59357773     0.017388624      0.10196811
       8183.8466      0.57824619      0.57765902     0.017350926     0.079453970
       8184.9386      0.66615565      0.63912227     0.017349684     0.084167083
       8186.0306      0.77561358      0.73799816     0.017700905      0.13760253
       8187.1229      0.83492661      0.82255950     0.018244594      0.15688433
       8188.2152      0.84339415      0.85930315     0.018551231      0.10610077
       8189.3078      0.84210391      0.82132228     0.018546608     0.088211602
       8190.4004      0.81690699      0.78276303     0.018276633     0.096797540
       8191.4932      0.72626186      0.69920213     0.017862841      0.11312327
       8192.5862      0.61572972      0.63120489     0.017756850      0.10229326
       8193.6793      0.53602519      0.54045084     0.018086754     0.082148532
       8194.7725      0.49905248      0.52358711     0.018584795     0.090557535
       8195.8659      0.53453275      0.54118232     0.018798826     0.076476540
       8196.9595      0.62960779      0.63107062     0.018695896     0.061253826
       8198.0531      0.71364702      0.71799608     0.018319081     0.082059396
       8199.1470      0.76636882      0.77777232     0.017785928      0.11115586
       8200.2410      0.81300404      0.80531552     0.017480716      0.12334615
       8201.3351      0.83680402      0.82081569     0.017393102      0.12654494
       8202.4293      0.84542781      0.83867222     0.017402761      0.11869150
       8203.5238      0.85591465      0.86570228     0.017318618     0.083054807
       8204.6183      0.85095789      0.84448647     0.017114759     0.063281168
       8205.7130      0.84772410      0.83885438     0.016986139      0.11475140
       8206.8079      0.86268155      0.83369431     0.017032674      0.14383745
       8207.9029      0.87997013      0.85249049     0.017107915     0.088776304
       8208.9980      0.89997157      0.88908812     0.017046998      0.11100448
       8210.0933      0.91517366      0.88763585     0.016918227      0.13322472
       8211.1887      0.88196102      0.88670499     0.016742305     0.090946670
       8212.2843      0.85667540      0.86562150     0.016645997     0.075994590
       8213.3801      0.87267927      0.86842309     0.016673567     0.080955543
       8214.4759      0.87187765      0.87093811     0.016722418      0.10727704
       8215.5720      0.85507557      0.85834931     0.016909870      0.10424001
       8216.6681      0.83778375      0.82996065     0.017096537     0.062567095
       8217.7644      0.84359221      0.82874867     0.017071002     0.099410402
       8218.8609      0.87461822      0.86764099     0.017013803     0.085005241
       8219.9575      0.90967202      0.90114810     0.016898318      0.12011944
       8221.0543      0.93218069      0.93138778     0.016783594      0.11481539
       8222.1512      0.93941407      0.91963819     0.016953873     0.099591374
       8223.2482      0.93887945      0.90754069     0.017233202      0.11943021
       8224.3454      0.93502471      0.92855008     0.017564543      0.10250807
       8225.4427      0.93034346      0.94069056     0.017982333     0.071523021
       8226.5402      0.90996291      0.91782811     0.018390001     0.084742436
       8227.6379      0.90218665      0.91258922     0.018658813      0.11608247
       8228.7356      0.92123076      0.93654862     0.018712909      0.12296164
       8229.8336      0.93003488      0.92246374     0.018240606      0.12136238
       8230.9316      0.93578637      0.90261174     0.017554296      0.13972703
       8232.0298      0.93102935      0.91119594     0.017174737      0.12937072
       8233.1282      0.92131639      0.91638471     0.016992142      0.11364590
       8234.2267      0.90738056      0.90415945     0.016866909      0.11221403
       8235.3254      0.90241195      0.90853687     0.016854410     0.090329612
       8236.4242      0.93640109      0.93825722     0.017005494      0.12128978
       8237.5231      0.94703098      0.94238852     0.017297214      0.14428479
       8238.6222      0.94254132      0.93387135     0.017725028      0.15018870
       8239.7215      0.96790178      0.95817455     0.018089677      0.13613087
       8240.8209      0.98288242      0.97674626     0.018141876      0.13375477
       8241.9204      0.98250245      0.99479836     0.017950632      0.12016539
       8243.0201      0.99375532      0.98468210     0.018129375     0.092643054
       8244.1199       1.0074183       1.0013005     0.018503812     0.096877770
       8245.2199       1.0061183      0.99633503     0.018448773     0.098894642
       8246.3200       1.0031651      0.99897161     0.018263347      0.10367558
       8247.4203      0.99677863       1.0026393     0.018114684      0.10909461
       8248.5207      0.99888114      0.99427342     0.017990902      0.10102580
       8249.6213       1.0033233      0.97459150     0.017800102     0.094008439
       8250.7220      0.98475637      0.95589035     0.017434134      0.11600301
       8251.8228      0.96114047      0.94613165     0.017315980      0.11963855
       8252.9238      0.94229869      0.92363516     0.017494453      0.12570376
       8254.0250      0.92865150      0.91828726     0.017622237      0.11627547
       8255.1263      0.93394597      0.92694757     0.017661025     0.096279187
       8256.2277      0.94206181      0.92437009     0.017686165     0.089069062
       8257.3293      0.93159067      0.92775921     0.017566853      0.12503449
       8258.4311      0.94262830      0.96096828     0.017380572      0.10792264
       8259.5329      0.97628382      0.97489190     0.017274587     0.082075557
       8260.6350      0.98143325      0.98354575     0.017216097     0.068458992
       8261.7372      0.97240272      0.96870901     0.017191983     0.068874114
       8262.8395      0.96263432      0.96838606     0.017086856     0.065535724
       8263.9420      0.95326462      0.97367064     0.016952577     0.056756954
       8265.0446      0.95577325      0.97276859     0.016931842     0.074720212
       8266.1474      0.95993044      0.95984773     0.016979375     0.083875110
       8267.2503      0.95006108      0.94522280     0.017073224     0.084092288
       8268.3533      0.94410593      0.92908347     0.017285636      0.10130523
       8269.4565      0.95744157      0.97598395     0.017591350      0.13351065
       8270.5599      0.97287737      0.95647333     0.017880544      0.11315477
       8271.6634      0.98366571      0.99232806     0.018120651     0.069916107
       8272.7671      0.99740268      0.99098027     0.018522553     0.092810412
       8273.8709       1.0042197      0.96668838     0.019459437      0.14634918
       8274.9748      0.99178232      0.97395364     0.021088686      0.15398188
       8276.0789      0.96455498      0.95182761     0.023594902      0.11932646
       8277.1831      0.95176783      0.95942650     0.026998213      0.12019845
       8278.2875       1.0017010       1.0315404     0.030746640      0.16607795
       8279.3921       1.0797194       1.0369431     0.034419432      0.14093152
       8280.4967       1.0781138       1.0670426     0.037036227      0.14947854
       8281.6016       1.0385430       1.0425344     0.037083299      0.15390928
       8282.7066       1.0157838       1.0006753     0.034719211      0.16054234
       8283.8117      0.96633934      0.97631654     0.031489422      0.13014091
       8284.9170      0.95992459      0.94090769     0.031272026      0.18675852
       8286.0224       1.0164494      0.98431140     0.034342469      0.22215820
       8287.1279       1.0355075       1.0129122     0.038581850      0.17689888
       8288.2337      0.97987502       1.0084806     0.041163825      0.17228323
       8289.3395      0.91147252      0.94733835     0.037912180      0.25787584
       8290.4455      0.90797129      0.88243038     0.031724734      0.27211697
       8291.5517      0.91100939      0.87218885     0.026314263      0.24865620
       8292.6580      0.86658033      0.86601554     0.024500778      0.15745283
       8293.7644      0.87245801      0.91246728     0.026585939      0.15081788
       8294.8710      0.91363842      0.89812520     0.031166142      0.19441020
       8295.9778      0.92502882      0.91900898     0.036993435      0.23038520
       8297.0847      0.92774353      0.93766011     0.042343096      0.17231630
       8298.1917      0.94236016      0.92193883     0.044405939      0.23405270
       8299.2989      0.95100971      0.89933276     0.042558736      0.27900547
       8300.4063      0.92177044      0.91888814     0.037076203      0.22612669
       8301.5138      0.88082727      0.90931324     0.028693211      0.18107904
       8302.6214      0.88655160      0.92264045     0.022504645      0.14208373
       8303.7292      0.92594016      0.91299844     0.020383598     0.078181384
       8304.8371      0.93439685      0.92042103     0.019977341     0.088417921
       8305.9452      0.91001137      0.90021041     0.020253349     0.080565318
       8307.0534      0.89241145      0.87497771     0.021096399      0.10128465
       8308.1618      0.88143423      0.89304756     0.022814870     0.092786429
       8309.2703      0.88849239      0.89311268     0.025006988      0.12165822
       8310.3790      0.90245925      0.92006025     0.026384817      0.12801382
       8311.4878      0.89412117      0.90321052     0.026164630      0.16471325
       8312.5968      0.90061304      0.92246842     0.023812119      0.15379827
       8313.7059      0.92223737      0.92893740     0.020840904     0.098483411
       8314.8151      0.92205538      0.92175369     0.019123420     0.094672864
       8315.9245      0.91814494      0.92779555     0.018877977     0.097231588
       8317.0341      0.92155969      0.91423327     0.019305338     0.084525980
       8318.1438      0.93295468      0.94915052     0.019686412     0.079093591
       8319.2537      0.96901478      0.96373466     0.019770850     0.070529832
       8320.3637       1.0079226       1.0118143     0.019372704     0.093581060
       8321.4738       1.0149032       1.0079244     0.018869728      0.10824876
       8322.5841       1.0158741       1.0058938     0.018521393     0.095423640
       8323.6946       1.0084439       1.0179587     0.018131634     0.089565931
       8324.8051      0.98114950      0.98812591     0.017955891     0.068239810
       8325.9159      0.95383251      0.92681909     0.017744225     0.068586492
       8327.0268      0.94612170      0.91453220     0.016753384      0.10299370
       8328.1378      0.94596026      0.92867342     0.016775787     0.078804770
       8329.2490      0.94275820      0.94211486     0.017181609     0.077983672
       8330.3603      0.95093995      0.99595441     0.017311801      0.11222921
       8331.4718      0.94905670      0.95460733     0.017098076     0.088598136
       8332.5835      0.94504808      0.94633337     0.017012718     0.089034183
       8333.6952      0.95587656      0.94085291     0.017066491     0.098544046
       8334.8072      0.97020232      0.94845891     0.017106714     0.095142846
       8335.9192      0.97759835      0.95538989     0.017331982     0.073099940
       8337.0315      0.96247662      0.95454634     0.017732547     0.079155471
       8338.1438      0.95406478      0.94341402     0.018462711     0.096168461
       8339.2564      0.98274875      0.97621192     0.020196671      0.14252881
       8340.3690      0.95803111      0.94756679     0.026277139      0.18781821
       8341.4819      0.96369469       1.0306274     0.039555938      0.51897481
       8342.5948       1.1239820       1.1275146     0.057050984      0.70209232
       8343.7079       1.1777241       1.1503453     0.071449018      0.51092158
       8344.8212       1.1484763       1.1498581     0.074933437      0.48606316
       8345.9346       1.1673392       1.1290847     0.063297968      0.50114954
       8347.0482       1.0758188       1.0296387     0.044630149      0.41981122
       8348.1619      0.92942810      0.99524082     0.030029694      0.28691462
       8349.2757      0.92335287      0.94392908     0.024902219      0.14473763
       8350.3898      0.98968537      0.98868409     0.029140723      0.26192826
       8351.5039       1.0186220       1.0177508     0.035360896      0.31098336
       8352.6182       1.0811105       1.0206535     0.038354094      0.21175909
       8353.7327       1.0985913       1.0284025     0.036807590      0.27229263
       8354.8473       1.0430814       1.0191841     0.030508515      0.24909072
       8355.9620       1.0005912       1.0069283     0.023305211      0.15643802
       8357.0769      0.98214070       1.0032922     0.019487891      0.10324938
       8358.1920       1.0011413       1.0105411     0.018537111     0.057950924
       8359.3072       1.0060398       1.0029096     0.019063954     0.084817622
       8360.4225      0.99042387      0.98465007     0.020339231     0.085592270
       8361.5380       1.0064845       1.0268594     0.022168671      0.11213541
       8362.6536       1.0203066       1.0359011     0.024038783      0.18742169
       8363.7694      0.99843128      0.97925318     0.025358821      0.15256056
       8364.8854       1.0103736       1.0237516     0.025653980      0.10886363
       8366.0015       1.0770382       1.0919404     0.024391740      0.10690786
       8367.1177       1.1030930       1.1008611     0.021977073      0.11402635
       8368.2341       1.0711915       1.0700820     0.019599903     0.094467895
       8369.3506       1.0510708       1.0389113     0.018083375     0.094997724
       8370.4673       1.0489917       1.0549823     0.017517341      0.10397153
       8371.5842       1.0418305       1.0493903     0.017428723     0.082034678
       8372.7011       1.0162243      0.99946367     0.017396367     0.098273018
       8373.8183      0.97920527      0.99564285     0.017220877      0.10747603
       8374.9356      0.97816397      0.97304586     0.017244953      0.12875194
       8376.0530       1.0207596       1.0243837     0.017854674      0.13932748
       8377.1706       1.0514787       1.0350040     0.019423554      0.13321886
       8378.2883       1.0618021       1.0444355     0.022122407      0.19733877
       8379.4062       1.0696544       1.1072238     0.024897723      0.16534398
       8380.5242       1.0821507       1.0964515     0.028569943      0.13085478
       8381.6424       1.1057760       1.1033351     0.032396058      0.16884927
       8382.7607       1.1072726       1.0978576     0.033032260      0.16761437
       8383.8792       1.0634866       1.0496114     0.029783713      0.13588277
       8384.9978      0.98461324      0.99723307     0.025070799      0.16166562
       8386.1166      0.94525206      0.95316976     0.021060289      0.15084110
       8387.2355      0.98135067      0.96945242     0.019237183     0.087828059
       8388.3546      0.99870552      0.95531642     0.018898805      0.11574442
       8389.4738      0.99658201      0.99595186     0.018830454      0.15043689
       8390.5932       1.0182055       1.0237339     0.018537368     0.095337169
       8391.7127       1.0081327       1.0024543     0.018249953     0.083830436
       8392.8324      0.98506075       1.0039502     0.018175297      0.11657598
       8393.9522      0.96258493      0.99813488     0.019328814      0.11712170
       8395.0721      0.98255554       1.0060447     0.024081486      0.15307126
       8396.1923       1.0609524       1.0364750     0.036375247      0.28187173
       8397.3125       1.0989425       1.0993164     0.055438326      0.48368824
       8398.4329       1.1892689       1.1567607     0.071444527      0.37259680
       8399.5535       1.2737587       1.2032347     0.073227106      0.32720043
       8400.6742       1.2037495       1.1374102     0.059211661      0.32914273
       8401.7951       1.1306296       1.0945544     0.039842029      0.30980554
       8402.9161       1.0814586       1.1273975     0.026894525      0.21607892
       8404.0373       1.0463668       1.0833042     0.020421497      0.15056666
       8405.1586       1.0655629       1.0755558     0.018531174     0.083133094
       8406.2800       1.0935632       1.0928696     0.018147345      0.10418929
       8407.4017       1.1053778       1.1183785     0.018030804      0.10994154
       8408.5234       1.0884376       1.1005220     0.018067253      0.10670654
       8409.6453       1.0601168       1.0880951     0.018392424      0.11114575
       8410.7674       1.0517747       1.0675408     0.019571014      0.10983817
       8411.8896       1.0709283       1.0613018     0.023152393      0.16981854
       8413.0120       1.1380227       1.1135609     0.029648391      0.19256689
       8414.1345       1.2002542       1.1872207     0.036500916      0.19135764
       8415.2571       1.1542739       1.1702781     0.039321113      0.13701031
       8416.3800       1.0856513       1.1158326     0.035781122      0.28874990
