# L2 template spectrum
# 7 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       8261.7372       1.0064407       1.0465240     0.017012624     0.082375389
       8262.8395      0.99005304       1.0276417     0.016824600     0.098174340
       8263.9420      0.97730616      0.99456902     0.016827536     0.099963570
       8265.0446      0.97672078      0.98332887     0.016944083     0.082701531
       8266.1474      0.98196221      0.97420528     0.016992757     0.069542070
       8267.2503      0.97396967       1.0022929     0.017021543     0.081044240
       8268.3533      0.96476513       1.0118599     0.017109170      0.12841883
       8269.4565      0.97123573       1.0047112     0.017213504     0.098374731
       8270.5599      0.97270127      0.95735159     0.017407061     0.057436680
       8271.6634      0.97834907      0.97475626     0.017719362     0.052800563
       8272.7671       1.0037635       1.0128782     0.018612940     0.057320188
       8273.8709       1.0358251       1.0449991     0.020604408     0.067245738
       8274.9748       1.0563356       1.0712079     0.023349350     0.059381019
       8276.0789       1.0534328       1.0511522     0.027176174     0.043049123
       8277.1831       1.0484197       1.0649577     0.033364160     0.047253973
       8278.2875       1.0508484       1.0324895     0.037088354     0.050073580
       8279.3921       1.0346976       1.0103357     0.036148959      0.11623681
       8280.4967       1.0266241      0.95584057     0.034631413      0.21473323
       8281.6016       1.0331504      0.95622260     0.033465737      0.25553600
       8282.7066      0.96250725      0.93382598     0.034602833     0.074485413
       8283.8117      0.90296002      0.95808746     0.037822664      0.17809896
       8284.9170      0.92214787      0.91775199     0.042934509      0.19972103
       8286.0224      0.97393959      0.97252689     0.045283952     0.094747571
       8287.1279       1.0088649      0.99318443     0.041916031      0.11572179
       8288.2337      0.93564068      0.97392252     0.037352560      0.18235570
       8289.3395      0.87611052      0.96695115     0.033268783      0.16570699
       8290.4455      0.92690564      0.94438657     0.029121480     0.073983706
       8291.5517      0.98168021      0.93775184     0.026114103      0.12450823
       8292.6580      0.98733529      0.92809772     0.026860224      0.11200813
       8293.7644      0.96981707      0.94178183     0.035290413     0.081989095
       8294.8710      0.96439038      0.96613826     0.047676290     0.041132478
       8295.9778      0.97588291       1.0117431     0.049418116     0.069769913
       8297.0847      0.95881364      0.96498921     0.044237010     0.068592131
       8298.1917      0.93380190      0.91905901     0.039514275     0.094806237
       8299.2989      0.93102383      0.90456644     0.036352479     0.053359506
       8300.4063      0.95020226      0.97768749     0.032728114      0.10569676
       8301.5138       1.0073565       1.0133512     0.027684268      0.18638209
       8302.6214       1.0099479      0.99672466     0.023629724      0.17821780
       8303.7292      0.95452481      0.91048653     0.020865948      0.13110540
       8304.8371      0.93889593      0.94139011     0.019677670     0.058611759
       8305.9452      0.94843245      0.95442714     0.020371500     0.062848022
       8307.0534      0.94145566      0.93390805     0.021823346     0.047919393
       8308.1618      0.93933869      0.92291167     0.023419791     0.049093685
       8309.2703      0.94807890      0.96167433     0.023638786     0.090807658
       8310.3790      0.94353903      0.93973907     0.023288067     0.090724881
       8311.4878      0.95576167      0.94488011     0.023267925     0.052176559
       8312.5968      0.98933499      0.95557541     0.022365455      0.10897341
       8313.7059      0.98455616      0.98511028     0.021006518     0.053882146
       8314.8151      0.97135878      0.97704079     0.019737962     0.047630591
       8315.9245      0.95900688      0.95980213     0.018902100     0.067526278
       8317.0341      0.93567841      0.95654748     0.018654029     0.047335518
       8318.1438      0.97040922      0.98947432     0.018827322     0.083963246
       8319.2537       1.0234766       1.0287252     0.019098046     0.082494416
       8320.3637       1.0173808       1.0206147     0.019345781     0.031981141
       8321.4738      0.99433247      0.99135791     0.019777949     0.048917015
       8322.5841      0.98217799      0.99814683     0.019831773     0.077948212
       8323.6946      0.95695792      0.98554719     0.019185573      0.10646846
       8324.8051      0.92713610      0.95488180     0.017952100     0.093180680
       8325.9159      0.90524678      0.92830225     0.017203286     0.075301851
       8327.0268      0.88670249      0.91429005     0.017156035     0.095417536
       8328.1378      0.90232629      0.93957881     0.017240408     0.095674171
       8329.2490      0.95115212      0.95283251     0.017422427     0.070261840
       8330.3603      0.99024386      0.98767113     0.017573987     0.041381801
       8331.4718       1.0191341       1.0195382     0.017691349     0.057428152
       8332.5835       1.0360282       1.0149394     0.018042181     0.075343723
       8333.6952       1.0263990       1.0141894     0.018203525     0.082944619
       8334.8072      0.99864438      0.96078871     0.018040984     0.099597212
       8335.9192      0.97026492      0.92523435     0.017918583     0.082736464
       8337.0315      0.96438976      0.96431155     0.019047944     0.033914316
       8338.1438      0.97849269       1.0007806     0.026562854     0.078091113
       8339.2564       1.0201605       1.0282432     0.051592450      0.10655322
       8340.3690       1.1147415       1.0622952      0.10841453      0.16204889
       8341.4819       1.2143058       1.1603308      0.13501465      0.26423626
       8342.5948       1.2236729       1.1908255      0.10915340      0.28469889
       8343.7079       1.1229046       1.1250610     0.081537054      0.33571546
       8344.8212       1.0158500       1.0254949     0.066133230      0.32850079
       8345.9346      0.97344631      0.86205908     0.057986575      0.38936712
       8347.0482       1.0025028      0.99560732     0.046697702      0.41487945
       8348.1619      0.94478181      0.98822452     0.038308231      0.32793591
       8349.2757      0.93815357       1.0219612     0.039727691      0.26793488
       8350.3898       1.0818729       1.0865355     0.044191390     0.081644853
       8351.5039       1.1191839       1.0693992     0.040558670      0.16315777
       8352.6182       1.0403986       1.0220807     0.034294383      0.15860048
       8353.7327      0.97327068      0.95086494     0.031635219      0.11138149
       8354.8473      0.99045202      0.99355180     0.027978945     0.083480740
       8355.9620       1.0098360       1.0232506     0.023963778      0.10028513
       8357.0769       1.0050014       1.0218907     0.021307458     0.071517898
       8358.1920       1.0168370       1.0286052     0.020365395     0.040575914
       8359.3072       1.0321724       1.0485426     0.021068590     0.051187706
       8360.4225       1.0564053       1.0458877     0.022555586     0.024817629
       8361.5380       1.0331458       1.0236091     0.023991967     0.072420411
       8362.6536      0.98230569       1.0055278     0.024502901     0.097479339
       8363.7694      0.96807088      0.99631733     0.023960383     0.083653497
       8364.8854      0.99744897       1.0023726     0.023611247     0.046325718
       8366.0015       1.0481548       1.0474750     0.022751448     0.028044961
       8367.1177       1.0603767       1.0362450     0.021209098     0.076631264
       8368.2341       1.0386818       1.0615985     0.019874911     0.080030149
       8369.3506       1.0219736       1.0521446     0.018964247     0.099230813
       8370.4673       1.0268992       1.0391799     0.018355750     0.060042353
       8371.5842       1.0527212       1.0287434     0.018117940      0.10024110
       8372.7011       1.0333355       1.0239753     0.018160786     0.083450484
       8373.8183      0.98821223      0.98636627     0.018369915     0.072538224
       8374.9356      0.97371281      0.94151031     0.018629404      0.13946898
       8376.0530      0.97070325      0.97308444     0.019404294      0.10070801
       8377.1706      0.99372967      0.98810883     0.022560981     0.062379123
       8378.2883       1.0369703       1.0624277     0.027463964     0.054220529
       8379.4062       1.0657906       1.0635993     0.031837616     0.084342373
       8380.5242       1.0616900       1.0574864     0.031259198      0.18772640
       8381.6424       1.0253790       1.0663849     0.029460963      0.23293363
       8382.7607       1.0169397      0.95592037     0.028705524      0.13026692
       8383.8792       1.0226582       1.0485674     0.026443697     0.059671097
       8384.9978      0.96516597      0.96489224     0.023135572      0.12300670
       8386.1166      0.90442999      0.91901031     0.020079275     0.083599581
       8387.2355      0.90359056      0.91948071     0.018379079     0.041141402
       8388.3546      0.94012595      0.94015255     0.017913995     0.075824842
       8389.4738      0.98516844      0.95967139     0.018141160     0.079233183
       8390.5932       1.0077083       1.0045330     0.018582939     0.032030096
       8391.7127      0.97237534      0.98501050     0.018723694     0.073623845
       8392.8324      0.91205206      0.93993652     0.020308663      0.15185266
       8393.9522      0.91243308      0.94667644     0.044140252      0.14141087
       8395.0721      0.98440436       1.0065646     0.077096500      0.13606352
       8396.1923       1.0369064       1.0240908     0.078894918      0.24565077
       8397.3125       1.0779631       1.0490989     0.068329958      0.29664444
       8398.4329       1.1384405       1.0253635     0.057891241      0.29272952
       8399.5535       1.0660212       1.0727640     0.052692522      0.19549970
       8400.6742      0.98800292       1.0731110     0.046835574      0.15104270
       8401.7951       1.0268930       1.0744319     0.036650127      0.20494243
       8402.9161       1.0433667       1.1026355     0.027234452      0.16741182
       8404.0373       1.0548543       1.0392616     0.021203175     0.092427385
       8405.1586       1.0423690       1.0179375     0.018733646     0.070256549
       8406.2800       1.0260228       1.0283221     0.018272411     0.064076758
       8407.4017       1.0412746       1.0369048     0.018550964      0.10963649
       8408.5234       1.0512764       1.0812079     0.019137089      0.10575762
       8409.6453       1.0537303       1.0776270     0.021302967     0.078933338
       8410.7674       1.0566432       1.0635156     0.026348104     0.039669238
       8411.8896       1.0681322       1.0629109     0.034455437     0.058851965
       8413.0120       1.1305196       1.1166718     0.036835657      0.11786976
       8414.1345       1.1903541       1.1781911     0.033800703      0.17388789
       8415.2571       1.1344148       1.1354225     0.032893148      0.13208971
       8416.3800       1.0694179       1.0716273     0.030713194      0.10141257
       8417.5029       1.0383949       1.0933126     0.026789328      0.14693621
       8418.6260       1.0054602       1.0658891     0.022869200      0.17452776
       8419.7493       1.0140678       1.0538807     0.019871050      0.10771482
       8420.8727       1.0476293       1.0483949     0.018731437     0.075528104
       8421.9963       1.0732191       1.0847903     0.019170936     0.073284850
       8423.1200       1.0608688       1.0478830     0.021546110     0.031974243
       8424.2438       1.0375503       1.0465681     0.030037777      0.12535756
       8425.3678       1.0324271       1.0801199     0.051393376      0.18432896
       8426.4920       1.0847073       1.0852331     0.072669449      0.13088899
       8427.6163       1.1441888       1.0930173     0.085365511     0.099753945
       8428.7408       1.1282613       1.1002474     0.078187893      0.22529200
       8429.8654       1.1129492       1.0917743     0.063089580      0.20698091
       8430.9901       1.0967885       1.0910059     0.055888484      0.15547366
       8432.1151       1.0860083       1.1148126     0.046900576      0.14701852
       8433.2401       1.0519150       1.0560316     0.035571402      0.10915090
       8434.3653      0.94748994      0.94571191     0.026195446     0.046637989
       8435.4907      0.89964698      0.87915489     0.020133185     0.055678744
       8436.6162      0.92872429      0.94800527     0.018323927     0.051544853
       8437.7419      0.94681307      0.95286683     0.018059006     0.051887556
       8438.8677      0.94808042      0.92226153     0.017961060     0.075774648
       8439.9936      0.95067004      0.93692830     0.017962499     0.090341913
       8441.1197      0.93726061      0.92310402     0.017870737     0.085071758
       8442.2460      0.89789483      0.89955114     0.017775156     0.066812513
       8443.3724      0.86585291      0.83249503     0.017912577     0.076921821
       8444.4990      0.86285452      0.85373698     0.017832974     0.073292758
       8445.6257      0.87157037      0.86751284     0.018467837     0.065761056
       8446.7526      0.89134433      0.87532070     0.021161230     0.062794093
       8447.8796      0.90260431      0.88995839     0.026016896     0.071465569
       8449.0067      0.87116884      0.84076606     0.032331005     0.079365852
       8450.1340      0.81542434      0.86136142     0.033136174      0.12511868
       8451.2615      0.77665690      0.80898274     0.031801211      0.15667113
       8452.3891      0.78820163      0.76405437     0.031466406     0.099329548
       8453.5169      0.83310864      0.79894524     0.028916698     0.064811779
       8454.6448      0.86077985      0.86291823     0.025380484      0.10011184
       8455.7729      0.87244661      0.84897296     0.021691512     0.067173838
       8456.9011      0.87700752      0.84733243     0.019284287     0.063058306
       8458.0295      0.86750112      0.84830029     0.018190794     0.081516452
       8459.1580      0.88099007      0.86950755     0.021673827     0.046378611
       8460.2866      0.89341192      0.87679910     0.047334498     0.096548308
       8461.4155      0.86942779      0.84690516     0.066827668      0.14829781
       8462.5444      0.83430844      0.80725699     0.064192611      0.14240679
       8463.6735      0.82191394      0.81421447     0.057712447      0.11175970
       8464.8028      0.80207793      0.76242157     0.051623776      0.19308238
       8465.9322      0.80706779      0.84810305     0.047196866      0.20616487
       8467.0618      0.88970908      0.91522835     0.040746791      0.11988263
       8468.1915      0.92214928      0.89476559     0.031863113      0.16057757
       8469.3214      0.88805633      0.91049374     0.024582798      0.15782898
       8470.4514      0.86070056      0.89315331     0.020203704      0.12657324
       8471.5816      0.84818684      0.88309554     0.018690713      0.10755365
       8472.7119      0.84069576      0.83144672     0.018415772      0.12142630
       8473.8424      0.82602835      0.86016814     0.018324032      0.14597258
       8474.9730      0.84741151      0.88818018     0.018263788      0.14151641
       8476.1038      0.88281721      0.86666488     0.018207040     0.083762700
       8477.2348      0.83844036      0.82601017     0.017939960     0.071479877
       8478.3658      0.78994468      0.79218050     0.017674514     0.091610495
       8479.4971      0.80832632      0.83024194     0.017593805     0.077715260
       8480.6284      0.81773387      0.81645741     0.017512999     0.059444515
       8481.7600      0.83197734      0.83507376     0.017505467     0.096297815
       8482.8917      0.85268673      0.84394059     0.017572464      0.10220721
       8484.0235      0.86280857      0.84819743     0.017601957     0.085418126
       8485.1555      0.87367746      0.88154098     0.017679194     0.070400768
       8486.2876      0.86894722      0.87752086     0.017876364     0.078944758
       8487.4199      0.87180145      0.85778058     0.018638408     0.083696154
       8488.5523      0.91986488      0.89303692     0.020522566      0.12009415
       8489.6849      0.97105977      0.92953139     0.023958869      0.15011780
       8490.8177      0.96257600      0.91392405     0.025733278      0.13588118
       8491.9506      0.91915368      0.86090770     0.025346558      0.12127768
       8493.0836      0.88637144      0.85814542     0.025628063      0.14758880
       8494.2168      0.89370237      0.89959521     0.025057070      0.13420849
       8495.3502      0.92619443      0.92234402     0.023269051     0.080262512
       8496.4837      0.91800228      0.91916987     0.021266550     0.062669477
       8497.6173      0.89095504      0.88790138     0.019711765     0.066134107
       8498.7511      0.82831878      0.84104959     0.020504189     0.072145819
       8499.8851      0.76574884      0.85583498     0.025336134      0.24166987
       8501.0192      0.85199487      0.88172579     0.035628755      0.13447734
       8502.1534      0.98909914      0.93101260     0.043572592      0.15749712
       8503.2878       1.0160335      0.97589421     0.039644201      0.14309345
       8504.4224      0.94479185      0.96033299     0.035570786      0.16680684
       8505.5571      0.89480391      0.89841634     0.033502890      0.12238441
       8506.6919      0.90783358      0.90758611     0.029974609     0.070875692
       8507.8270      0.91554991      0.91507522     0.025609655     0.071918177
       8508.9621      0.89592165      0.87914829     0.021694732     0.038626245
       8510.0974      0.86594266      0.87424426     0.019723229      0.10203893
       8511.2329      0.86843129      0.86545607     0.019431214      0.10838659
       8512.3685      0.88807068      0.85702538     0.019589254      0.10300712
       8513.5043      0.88040761      0.83838153     0.019557871      0.11421885
       8514.6402      0.84789637      0.80733281     0.018852458     0.081147051
       8515.7763      0.83583096      0.83976606     0.018114407     0.084704316
       8516.9125      0.84608823      0.85886681     0.017801596      0.10783334
       8518.0489      0.80602389      0.81605283     0.017571483     0.096074592
       8519.1854      0.71512750      0.72176789     0.017407338     0.082249518
       8520.3221      0.64236668      0.62920992     0.017324905     0.082630186
       8521.4589      0.64039746      0.62855254     0.017308596     0.092901830
       8522.5959      0.71014529      0.66640399     0.017460159      0.10188465
       8523.7330      0.80138250      0.78765522     0.017763441     0.093243841
       8524.8703      0.85878059      0.87327835     0.018098860     0.089628010
       8526.0077      0.86675606      0.89622830     0.018238886      0.11640090
       8527.1453      0.88112822      0.88973511     0.018254981     0.095375843
       8528.2831      0.90204723      0.89668012     0.018314642     0.077101003
       8529.4210      0.91903779      0.93238211     0.018630707     0.089149194
       8530.5590      0.92895974      0.92470972     0.019020441     0.094855741
       8531.6972      0.91154640      0.90902582     0.019082456     0.068959423
       8532.8355      0.92206577      0.92143566     0.019087768     0.038363449
       8533.9740      0.95626874      0.96292306     0.019721474     0.027542896
       8535.1127      0.93736636      0.96528253     0.021131546     0.093583519
       8536.2515      0.89662519      0.86719013     0.021596231     0.082021768
       8537.3904      0.90479712      0.91977024     0.021827445      0.11494505
       8538.5296      0.91518690      0.88707749     0.022353087      0.11214045
       8539.6688      0.89940832      0.90052162     0.022195083      0.14267842
       8540.8082      0.89562459      0.93731686     0.021628547      0.14318510
       8541.9478      0.91673052      0.94182432     0.021148566     0.078522176
       8543.0875      0.93800404      0.93481595     0.021408440     0.034241685
       8544.2274      0.96265226      0.93736834     0.022725043      0.11063084
       8545.3674       1.0021559      0.98599808     0.024756484      0.11140126
       8546.5076       1.0164275       1.0473467     0.026588725      0.10452005
       8547.6479       1.0033863       1.0378420     0.027350058      0.15645723
       8548.7884      0.99575490       1.0033405     0.026959164      0.11812343
       8549.9290      0.99653852       1.0464161     0.026009946      0.12797357
       8551.0698      0.98528776       1.0283010     0.024151977      0.13530819
       8552.2107      0.96464681      0.98654040     0.021669898     0.083679535
       8553.3518      0.97864884      0.98537297     0.020257961     0.036710675
       8554.4930       1.0166401       1.0239449     0.019778266     0.023392126
       8555.6344       1.0237743       1.0264049     0.019542249     0.037736218
       8556.7759       1.0048778      0.99214624     0.019459242     0.041521640
       8557.9176      0.99512914       1.0036016     0.019474012     0.046319409
       8559.0595      0.97708355      0.95926135     0.019383365     0.057507537
       8560.2015      0.94827436      0.92381645     0.019230926     0.079241666
       8561.3436      0.95162396      0.93232628     0.019148628     0.064762667
       8562.4859      0.96913646      0.96987687     0.019046716     0.053756502
       8563.6284      0.98245714      0.99006716     0.019010897     0.076943087
       8564.7710      0.99624826       1.0179940     0.019142306     0.094179085
       8565.9138       1.0040868       1.0398259     0.019314182      0.11268997
       8567.0567       1.0117310       1.0376137     0.019428388      0.12147164
       8568.1997      0.99972176       1.0232059     0.019352272      0.10515006
       8569.3430      0.98363205      0.99672439     0.019254853     0.068572478
       8570.4863      0.98929477      0.98975430     0.019352098     0.051535760
       8571.6298      0.96328084      0.95465649     0.019364204     0.033368330
       8572.7735      0.93585748      0.95855421     0.019356413     0.076778420
       8573.9174      0.94726894      0.97082721     0.019635704      0.10696909
       8575.0613      0.95647470      0.97457733     0.019983343      0.11828017
       8576.2055      0.96938119      0.99734336     0.020094764      0.12357935
       8577.3497      0.98503648       1.0176138     0.020044138     0.094373211
       8578.4942      0.99992891      0.99227489     0.019923968     0.050995615
       8579.6388       1.0267901       1.0340782     0.019724973     0.064834438
       8580.7835       1.0273851       1.0068169     0.019497725     0.092541674
       8581.9284      0.97870012      0.98464990     0.019278555     0.065800102
       8583.0735      0.95899851      0.96542986     0.019303880      0.10310266
       8584.2187      0.97884586       1.0000344     0.019816813     0.080468066
       8585.3640       1.0038095       1.0279868     0.020593823     0.076632251
       8586.5095       1.0327683       1.0370299     0.021307294     0.059006560
       8587.6552       1.0267522       1.0460075     0.021687288     0.071574193
       8588.8010      0.98639660      0.99828940     0.021719681     0.061745176
       8589.9470      0.96913622      0.97325665     0.021632701     0.072431412
       8591.0931      0.98159290      0.98549980     0.021502601      0.10357151
       8592.2394      0.98605693      0.96431469     0.021564662     0.093337627
       8593.3858      0.99988733       1.0107585     0.021519648     0.059873747
       8594.5324       1.0396309      0.99877259     0.022943481      0.11115323
       8595.6791       1.0525370       1.0477879     0.025964487     0.062334778
       8596.8260       1.0260352       1.0504140     0.026998714     0.035237901
       8597.9730       1.0037070      0.99788924     0.025838216     0.068907871
       8599.1202       1.0013787       1.0005050     0.022896758     0.054495341
       8600.2676       1.0181420       1.0323681     0.020837512     0.083949929
       8601.4150       1.0588126       1.0542349     0.020514169     0.055641465
       8602.5627       1.0444037       1.0538666     0.020796617     0.021000984
       8603.7105      0.97658314      0.96867798     0.021216436     0.057962498
       8604.8585      0.98138450      0.99894444     0.021580310      0.10638276
       8606.0066       1.0194899       1.0357722     0.021616789      0.15695357
       8607.1548       1.0386194       1.0589831     0.021327926      0.13992427
       8608.3032       1.0163128       1.0109539     0.021279506      0.12288441
       8609.4518      0.91009516      0.92641287     0.021298844      0.10240863
       8610.6005      0.81574047      0.83440495     0.021594983     0.075520925
       8611.7494      0.80050597      0.78120781     0.022405573     0.039663784
       8612.8984      0.80619321      0.83620969     0.023721962     0.071995553
       8614.0476      0.78983830      0.80412824     0.025259160     0.084264980
       8615.1970      0.74927182      0.74266522     0.026538934     0.071144989
       8616.3464      0.71191254      0.71557578     0.027869566      0.12610588
       8617.4961      0.70447888      0.70769266     0.029223292     0.095216763
       8618.6459      0.72121551      0.73100756     0.030956304     0.075305675
       8619.7958      0.74067512      0.77798832     0.033085235     0.074847654
       8620.9459      0.71050728      0.72470025     0.034045973      0.14688837
       8622.0962      0.65861526      0.72095626     0.034562658      0.24257365
       8623.2466      0.65203910      0.70386345     0.036306475      0.23752388
       8624.3972      0.65320650      0.71203671     0.039009150      0.18810257
       8625.5479      0.71427393      0.76121751     0.042038620      0.17889504
       8626.6987      0.83259965      0.82705110     0.043861476      0.18865981
       8627.8498      0.84801562      0.82663532     0.043920186      0.14705195
       8629.0009      0.76359830      0.78663612     0.043379641      0.14374601
       8630.1523      0.69639287      0.65095652     0.042892126      0.22320852
       8631.3037      0.65024582      0.67979789     0.041807880      0.16708069
       8632.4554      0.62407250      0.66434673     0.040254597      0.10861249
       8633.6072      0.65981884      0.61276744     0.038609311      0.11462453
       8634.7591      0.72136074      0.71890824     0.036428814      0.15226195
       8635.9112      0.77810878      0.77276410     0.034229506      0.15003339
       8637.0635      0.81387626      0.84192154     0.033001944      0.11331587
       8638.2159      0.80151325      0.79678669     0.031679280     0.094191466
       8639.3684      0.77694315      0.76326455     0.029154157     0.097507451
       8640.5212      0.76751377      0.73139297     0.026871777      0.10896493
       8641.6740      0.76208153      0.75583241     0.025400992     0.085464401
       8642.8270      0.78779272      0.78462810     0.024620274     0.087416211
       8643.9802      0.81568705      0.80592950     0.024888661      0.10356901
       8645.1335      0.78818384      0.74875316     0.026520325     0.093821724
       8646.2870      0.75217409      0.73255247     0.029137673     0.066746831
       8647.4407      0.74687878      0.73653829     0.031932187     0.059771306
       8648.5945      0.76048477      0.79131138     0.034340386     0.092064996
       8649.7484      0.76489900      0.81331915     0.035998389      0.11593510
       8650.9025      0.77896858      0.78172694     0.037976620      0.10534813
       8652.0567      0.87786456      0.85795648     0.039699960      0.13880866
       8653.2112      0.98101742      0.99491132     0.039259441      0.14966891
       8654.3657      0.93730296      0.92058823     0.039668379      0.16119268
       8655.5204      0.88170377      0.88432886     0.042361009      0.18058834
       8656.6753      0.89904171      0.91526683     0.043413500      0.11867225
       8657.8303      0.89028150      0.90509120     0.042447475      0.14241090
       8658.9855      0.89023703      0.90611858     0.041061920      0.14565971
       8660.1408      0.88826694      0.89532905     0.040120651      0.11344401
       8661.2963      0.90443403      0.95146511     0.040670376      0.11633949
       8662.4519      0.96259183      0.91648800     0.040740998      0.14939400
       8663.6077      0.96296603      0.92571556     0.039724942      0.18608676
       8664.7637      0.91185891      0.93390897     0.039988724      0.17656856
       8665.9198      0.93825329      0.93663304     0.040962130      0.12994401
       8667.0760       1.0096481      0.96981632     0.039756855      0.10776594
       8668.2325      0.95140252      0.90084492     0.037436467      0.13691280
       8669.3890      0.82674901      0.85493172     0.035373052     0.097231579
       8670.5457      0.81418011      0.86718883     0.034402710      0.13030943
       8671.7026      0.89633788      0.92924915     0.034214138      0.10616700
       8672.8596      0.96187574      0.96310982     0.032462555      0.10754954
       8674.0168      0.95177738      0.93240725     0.030594097      0.16547157
       8675.1742      0.87090150      0.87166104     0.030271274     0.097268831
       8676.3316      0.84474232      0.84543923     0.030211422     0.095843168
       8677.4893      0.92691083      0.95371944     0.030062625     0.088041658
       8678.6471      0.96211221      0.89371624     0.029081239      0.12791379
       8679.8050      0.91035384      0.89801637     0.027834901     0.041922382
       8680.9632      0.86913198      0.89111246     0.027620289     0.089796737
       8682.1214      0.84320359      0.84862308     0.027245097     0.099016574
       8683.2798      0.83369288      0.86707280     0.026515522     0.086947706
       8684.4384      0.84724142      0.84679872     0.026221338     0.088523251
       8685.5971      0.85040352      0.84958015     0.025975819      0.12288654
       8686.7560      0.82911411      0.85918246     0.025649098      0.15982550
       8687.9151      0.78617817      0.86363382     0.024818119      0.19212459
       8689.0742      0.75750869      0.78208446     0.023723048      0.14923407
       8690.2336      0.74624000      0.78379055     0.022982085     0.076513865
       8691.3931      0.71510509      0.74033759     0.022441288     0.046803898
       8692.5527      0.65428277      0.62529877     0.022093996     0.062064367
       8693.7126      0.59721044      0.59736329     0.021806909     0.087149889
       8694.8725      0.58448312      0.58250643     0.021505901     0.075117346
       8696.0326      0.61140607      0.59706538     0.021409580     0.059502004
       8697.1929      0.67554341      0.66923228     0.021618220     0.097819978
       8698.3533      0.72079627      0.70988087     0.021833764     0.091688143
       8699.5139      0.69589575      0.68891098     0.021981720     0.065602887
       8700.6747      0.65985750      0.63904382     0.022739093     0.068415048
       8701.8356      0.67919163      0.65669104     0.023573416     0.062396294
       8702.9966      0.75689702      0.75429548     0.023844835     0.082637079
       8704.1578      0.81081995      0.78556540     0.023501948     0.090252950
       8705.3192      0.78661882      0.77809038     0.022470156     0.066957923
       8706.4807      0.74420096      0.73883836     0.021963230     0.087353844
       8707.6423      0.71600136      0.68583998     0.021866228     0.068420343
       8708.8042      0.69058416      0.68041563     0.021476788     0.066188897
       8709.9661      0.67145899      0.65389772     0.021031262     0.087707948
       8711.1283      0.65780931      0.66493525     0.020713854     0.082547400
       8712.2906      0.65922903      0.68941683     0.020539025     0.076039093
       8713.4530      0.65998096      0.65675608     0.020336240     0.095737877
       8714.6156      0.63245997      0.57668536     0.020220787     0.089246980
       8715.7784      0.62295156      0.61697620     0.020326151     0.052149071
       8716.9413      0.63518351      0.63533783     0.020410060     0.058529160
       8718.1043      0.65021046      0.66824321     0.020466821     0.035392049
       8719.2675      0.68177628      0.69488803     0.020634723     0.055080610
       8720.4309      0.68599092      0.68101341     0.020727050     0.078163069
       8721.5945      0.66511516      0.64752867     0.020761110     0.084017522
       8722.7581      0.64591290      0.67018656     0.020807988     0.068823149
       8723.9220      0.63771108      0.64439162     0.020923244     0.066790146
       8725.0860      0.67682148      0.67569298     0.021149350     0.033103604
       8726.2501      0.75345413      0.75696090     0.021382191     0.033719156
       8727.4144      0.80087509      0.81133968     0.021480303     0.047698160
       8728.5789      0.77977309      0.77132784     0.021234361     0.049537152
       8729.7435      0.73007179      0.74918491     0.020860408     0.087058447
       8730.9083      0.70499531      0.75702583     0.020731146      0.11725835
       8732.0732      0.69645927      0.70161047     0.020714459      0.13743586
       8733.2383      0.68741548      0.65807779     0.020621435     0.089206729
       8734.4035      0.71570916      0.68417175     0.020801276     0.062951005
       8735.5689      0.73929023      0.72256298     0.020984767     0.063938628
       8736.7345      0.70689159      0.69717877     0.020922699     0.066294329
       8737.9002      0.69393056      0.70170189     0.021073656     0.070974096
       8739.0660      0.75364895      0.77044344     0.021470959     0.066947621
       8740.2320      0.82128046      0.81776866     0.021848234      0.10481833
       8741.3982      0.85978817      0.79142803     0.022229895      0.12363301
       8742.5645      0.89295898      0.87720559     0.022602451     0.076599564
       8743.7310      0.88732369      0.88186176     0.022765308      0.10655629
       8744.8977      0.86673410      0.87098941     0.022902951     0.080295549
       8746.0645      0.85247666      0.84401711     0.022697276     0.071853137
       8747.2314      0.81104007      0.78237282     0.021919603      0.12352972
       8748.3985      0.76917859      0.75632900     0.021694190      0.13538048
       8749.5658      0.74496304      0.72420916     0.022096304     0.095139788
       8750.7332      0.77385445      0.77914499     0.022405852      0.18186602
       8751.9008      0.79531985      0.79851134     0.022167085     0.081660224
       8753.0685      0.73197844      0.79204875     0.022337852      0.13793057
       8754.2364      0.70971771      0.79665945     0.024960069      0.25444613
       8755.4044      0.81631048      0.85135351     0.032792443      0.15845312
       8756.5726      0.94236230      0.93680509     0.045141208     0.081904664
       8757.7410       1.0331936      0.94592589     0.059239397      0.27271897
       8758.9095       1.0116811      0.98490229     0.061054359      0.23532770
       8760.0781      0.90320643      0.85991548     0.053081113      0.15562961
       8761.2469      0.87534647      0.86827876     0.053262788      0.11109772
       8762.4159      0.90475918      0.81149439     0.057760103      0.23341878
       8763.5851      0.84597346      0.77168098     0.067932449      0.20963977
       8764.7543      0.81604580      0.82776673     0.072342687      0.10694416
       8765.9238      0.88208157      0.86136917     0.062809052      0.17124079
       8767.0934      0.91744010      0.80368405     0.056714678      0.27131962
       8768.2631      0.93101486      0.86635782     0.054389000      0.32217566
       8769.4330      0.91968109      0.85462397     0.048668724      0.25559537
       8770.6031      0.93375889      0.90532594     0.040678437      0.19582117
