# L7 template spectrum
# 1 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7878.4061      0.22284057      0.22284057     0.037741533     0.037741533
       7879.9828      0.23858790      0.23858790     0.037771991     0.037771991
       7881.5599      0.24729244      0.24729244     0.037170411     0.037170411
       7883.1373      0.24263956      0.24263956     0.037003905     0.037003905
       7884.7151      0.22771060      0.22771060     0.037422492     0.037422492
       7886.2931      0.21477638      0.21477638     0.038962601     0.038962601
       7887.8714      0.20705627      0.20705627     0.041500183     0.041500183
       7889.4501      0.20438909      0.20438909     0.042488910     0.042488910
       7891.0291      0.20724047      0.20724047     0.040807301     0.040807301
       7892.6084      0.21322114      0.21322114     0.037510031     0.037510031
       7894.1880      0.21973459      0.21973459     0.033068211     0.033068211
       7895.7679      0.22609720      0.22609720     0.028744309     0.028744309
       7897.3482      0.22817864      0.22817864     0.026432572     0.026432572
       7898.9287      0.23025477      0.23025477     0.025657693     0.025657693
       7900.5096      0.24140525      0.24140525     0.025505792     0.025505792
       7902.0908      0.25831303      0.25831303     0.025964174     0.025964174
       7903.6723      0.26593448      0.26593448     0.026626272     0.026626272
       7905.2542      0.26139629      0.26139629     0.027458508     0.027458508
       7906.8363      0.25836266      0.25836266     0.031059615     0.031059615
       7908.4188      0.26419171      0.26419171     0.038767955     0.038767955
       7910.0015      0.26997406      0.26997406     0.047116764     0.047116764
       7911.5846      0.26674806      0.26674806     0.053919544     0.053919544
       7913.1681      0.26568246      0.26568246     0.058132338     0.058132338
       7914.7518      0.28218139      0.28218139     0.057182535     0.057182535
       7916.3358      0.30297931      0.30297931     0.053735263     0.053735263
       7917.9202      0.30176712      0.30176712     0.054259511     0.054259511
       7919.5049      0.28152852      0.28152852     0.057809253     0.057809253
       7921.0899      0.26575616      0.26575616     0.058157018     0.058157018
       7922.6752      0.26077147      0.26077147     0.053852184     0.053852184
       7924.2608      0.25705636      0.25705636     0.047794977     0.047794977
       7925.8468      0.25032967      0.25032967     0.040935458     0.040935458
       7927.4330      0.24572190      0.24572190     0.035939358     0.035939358
       7929.0196      0.24308816      0.24308816     0.036506347     0.036506347
       7930.6065      0.24733693      0.24733693     0.038775784     0.038775784
       7932.1937      0.26814251      0.26814251     0.038208705     0.038208705
       7933.7813      0.29364005      0.29364005     0.035721789     0.035721789
       7935.3691      0.29808021      0.29808021     0.032526753     0.032526753
       7936.9573      0.28182274      0.28182274     0.029081391     0.029081391
       7938.5458      0.26246340      0.26246340     0.026748482     0.026748482
       7940.1346      0.24573542      0.24573542     0.025974828     0.025974828
       7941.7237      0.22695920      0.22695920     0.026499269     0.026499269
       7943.3132      0.20636597      0.20636597     0.028131183     0.028131183
       7944.9029      0.18305364      0.18305364     0.030290664     0.030290664
       7946.4930      0.14645706      0.14645706     0.032408570     0.032408570
       7948.0834      0.12183472      0.12183472     0.033884905     0.033884905
       7949.6741      0.14287161      0.14287161     0.033777523     0.033777523
       7951.2652      0.19338063      0.19338063     0.032344786     0.032344786
       7952.8565      0.23370690      0.23370690     0.030002285     0.030002285
       7954.4482      0.25898153      0.25898153     0.027344294     0.027344294
       7956.0402      0.27312493      0.27312493     0.026678433     0.026678433
       7957.6325      0.27606869      0.27606869     0.028715676     0.028715676
       7959.2251      0.29333803      0.29333803     0.033387811     0.033387811
       7960.8181      0.35124749      0.35124749     0.041210604     0.041210604
       7962.4113      0.39774829      0.39774829     0.048352369     0.048352369
       7964.0049      0.38409687      0.38409687     0.051432931     0.051432931
       7965.5988      0.34231129      0.34231129     0.050764718     0.050764718
       7967.1930      0.31090354      0.31090354     0.046037897     0.046037897
       7968.7876      0.28847641      0.28847641     0.038863471     0.038863471
       7970.3824      0.27208377      0.27208377     0.033640374     0.033640374
       7971.9776      0.26354377      0.26354377     0.031220051     0.031220051
       7973.5731      0.27299117      0.27299117     0.031706871     0.031706871
       7975.1689      0.30330617      0.30330617     0.035181009     0.035181009
       7976.7651      0.33152373      0.33152373     0.038840447     0.038840447
       7978.3615      0.33874792      0.33874792     0.040758600     0.040758600
       7979.9583      0.34170294      0.34170294     0.040878743     0.040878743
       7981.5554      0.35214342      0.35214342     0.038126381     0.038126381
       7983.1528      0.36670601      0.36670601     0.034397201     0.034397201
       7984.7506      0.38685659      0.38685659     0.032131020     0.032131020
       7986.3486      0.40688359      0.40688359     0.032075251     0.032075251
       7987.9470      0.41030757      0.41030757     0.036240005     0.036240005
       7989.5457      0.39695220      0.39695220     0.044203509     0.044203509
       7991.1447      0.38738754      0.38738754     0.050988537     0.050988537
       7992.7440      0.39059478      0.39059478     0.054693931     0.054693931
       7994.3437      0.39319283      0.39319283     0.054167311     0.054167311
       7995.9437      0.38768116      0.38768116     0.047929461     0.047929461
       7997.5440      0.37923909      0.37923909     0.039723577     0.039723577
       7999.1446      0.37122829      0.37122829     0.033976741     0.033976741
       8000.7455      0.36347286      0.36347286     0.030051953     0.030051953
       8002.3468      0.35814177      0.35814177     0.027946264     0.027946264
       8003.9484      0.35336130      0.35336130     0.027525536     0.027525536
       8005.5503      0.33984839      0.33984839     0.027781970     0.027781970
       8007.1525      0.31912501      0.31912501     0.028496946     0.028496946
       8008.7550      0.32007224      0.32007224     0.030368426     0.030368426
       8010.3579      0.35589268      0.35589268     0.033595191     0.033595191
       8011.9611      0.39446718      0.39446718     0.036472223     0.036472223
       8013.5646      0.41448051      0.41448051     0.037775182     0.037775182
       8015.1684      0.41951675      0.41951675     0.037840761     0.037840761
       8016.7725      0.40373204      0.40373204     0.036089846     0.036089846
       8018.3770      0.37983887      0.37983887     0.034385103     0.034385103
       8019.9818      0.37576218      0.37576218     0.036275615     0.036275615
       8021.5869      0.38539387      0.38539387     0.041002066     0.041002066
       8023.1923      0.38082795      0.38082795     0.045626903     0.045626903
       8024.7981      0.35882488      0.35882488     0.049227479     0.049227479
       8026.4041      0.35211067      0.35211067     0.049751231     0.049751231
       8028.0105      0.37687158      0.37687158     0.046140202     0.046140202
       8029.6172      0.40150104      0.40150104     0.040743835     0.040743835
       8031.2243      0.39735917      0.39735917     0.035356961     0.035356961
       8032.8316      0.39032964      0.39032964     0.030749179     0.030749179
       8034.4393      0.40553503      0.40553503     0.028784854     0.028784854
       8036.0473      0.42849081      0.42849081     0.028584080     0.028584080
       8037.6556      0.43452812      0.43452812     0.028367380     0.028367380
       8039.2643      0.42739830      0.42739830     0.028119971     0.028119971
       8040.8732      0.42792480      0.42792480     0.028072473     0.028072473
       8042.4825      0.44042282      0.44042282     0.028222520     0.028222520
       8044.0921      0.45288551      0.45288551     0.028868130     0.028868130
       8045.7021      0.46044176      0.46044176     0.030088556     0.030088556
       8047.3123      0.46449714      0.46449714     0.031663767     0.031663767
       8048.9229      0.46664685      0.46664685     0.033638007     0.033638007
       8050.5338      0.46398099      0.46398099     0.035204232     0.035204232
       8052.1450      0.45109857      0.45109857     0.035117381     0.035117381
       8053.7566      0.43708718      0.43708718     0.034251281     0.034251281
       8055.3684      0.44309414      0.44309414     0.034241574     0.034241574
       8056.9806      0.46417214      0.46417214     0.035191930     0.035191930
       8058.5931      0.47080449      0.47080449     0.037006367     0.037006367
       8060.2060      0.45586138      0.45586138     0.039571315     0.039571315
       8061.8191      0.44336194      0.44336194     0.040822193     0.040822193
       8063.4326      0.44465448      0.44465448     0.039642468     0.039642468
       8065.0464      0.45407383      0.45407383     0.037135591     0.037135591
       8066.6605      0.47271026      0.47271026     0.033971910     0.033971910
       8068.2750      0.49034914      0.49034914     0.030935343     0.030935343
       8069.8897      0.49161527      0.49161527     0.029536648     0.029536648
       8071.5048      0.48218982      0.48218982     0.029339436     0.029339436
       8073.1203      0.47426763      0.47426763     0.029383745     0.029383745
       8074.7360      0.46873329      0.46873329     0.029539527     0.029539527
       8076.3521      0.46167577      0.46167577     0.029678546     0.029678546
       8077.9685      0.45251096      0.45251096     0.029697419     0.029697419
       8079.5852      0.45426360      0.45426360     0.029839520     0.029839520
       8081.2022      0.47642615      0.47642615     0.030245757     0.030245757
       8082.8196      0.49899349      0.49899349     0.030630677     0.030630677
       8084.4372      0.50552546      0.50552546     0.030678895     0.030678895
       8086.0553      0.50026486      0.50026486     0.030668643     0.030668643
       8087.6736      0.48047501      0.48047501     0.030889479     0.030889479
       8089.2922      0.45737725      0.45737725     0.031296371     0.031296371
       8090.9112      0.45931591      0.45931591     0.031816162     0.031816162
       8092.5305      0.48558268      0.48558268     0.032395758     0.032395758
       8094.1501      0.51140597      0.51140597     0.032768612     0.032768612
       8095.7701      0.52840842      0.52840842     0.032831666     0.032831666
       8097.3904      0.53500681      0.53500681     0.033237858     0.033237858
       8099.0110      0.52457339      0.52457339     0.034509432     0.034509432
       8100.6319      0.51654549      0.51654549     0.035745636     0.035745636
       8102.2531      0.53577018      0.53577018     0.036396546     0.036396546
       8103.8747      0.56009398      0.56009398     0.036278423     0.036278423
       8105.4966      0.56041270      0.56041270     0.034922009     0.034922009
       8107.1188      0.54619200      0.54619200     0.032842177     0.032842177
       8108.7414      0.54313594      0.54313594     0.031484619     0.031484619
       8110.3643      0.55196228      0.55196228     0.030998820     0.030998820
       8111.9874      0.55112233      0.55112233     0.030715120     0.030715120
       8113.6110      0.53286687      0.53286687     0.030399511     0.030399511
       8115.2348      0.52414838      0.52414838     0.030256546     0.030256546
       8116.8590      0.54572877      0.54572877     0.030310706     0.030310706
       8118.4835      0.56938267      0.56938267     0.030452969     0.030452969
       8120.1083      0.56492526      0.56492526     0.030475308     0.030475308
       8121.7334      0.55425679      0.55425679     0.030537106     0.030537106
       8123.3589      0.56818140      0.56818140     0.030858041     0.030858041
       8124.9847      0.59538375      0.59538375     0.031310179     0.031310179
       8126.6108      0.60408953      0.60408953     0.031523767     0.031523767
       8128.2373      0.59095187      0.59095187     0.031463244     0.031463244
       8129.8641      0.57182277      0.57182277     0.031330142     0.031330142
       8131.4912      0.55172468      0.55172468     0.031171297     0.031171297
       8133.1186      0.54425845      0.54425845     0.031367809     0.031367809
       8134.7463      0.56456095      0.56456095     0.032320088     0.032320088
       8136.3744      0.59030404      0.59030404     0.033355322     0.033355322
       8138.0028      0.59939491      0.59939491     0.033785451     0.033785451
       8139.6315      0.59822208      0.59822208     0.033866788     0.033866788
       8141.2606      0.59099472      0.59099472     0.033869291     0.033869291
       8142.8900      0.58075762      0.58075762     0.033838956     0.033838956
       8144.5197      0.57536421      0.57536421     0.033978806     0.033978806
       8146.1497      0.57743840      0.57743840     0.034282829     0.034282829
       8147.7801      0.59411916      0.59411916     0.034280120     0.034280120
       8149.4107      0.63031878      0.63031878     0.033781594     0.033781594
       8151.0418      0.65643749      0.65643749     0.033086523     0.033086523
       8152.6731      0.64623937      0.64623937     0.032337592     0.032337592
       8154.3048      0.62520690      0.62520690     0.031743615     0.031743615
       8155.9367      0.61826317      0.61826317     0.031665069     0.031665069
       8157.5691      0.61676268      0.61676268     0.031842991     0.031842991
       8159.2017      0.61104063      0.61104063     0.031801401     0.031801401
       8160.8347      0.60325614      0.60325614     0.031604450     0.031604450
       8162.4680      0.60172077      0.60172077     0.031523225     0.031523225
       8164.1016      0.60742294      0.60742294     0.031604697     0.031604697
       8165.7355      0.61203311      0.61203311     0.031767875     0.031767875
       8167.3698      0.61023335      0.61023335     0.031971446     0.031971446
       8169.0044      0.61441917      0.61441917     0.032231384     0.032231384
       8170.6394      0.63667292      0.63667292     0.032498927     0.032498927
       8172.2746      0.66019988      0.66019988     0.032836344     0.032836344
       8173.9102      0.67284432      0.67284432     0.033318836     0.033318836
       8175.5461      0.67009226      0.67009226     0.033834470     0.033834470
       8177.1824      0.64017927      0.64017927     0.034133312     0.034133312
       8178.8189      0.59111439      0.59111439     0.034284902     0.034284902
       8180.4558      0.55474793      0.55474793     0.034609044     0.034609044
       8182.0931      0.53968018      0.53968018     0.035171692     0.035171692
       8183.7306      0.54374119      0.54374119     0.035792223     0.035792223
       8185.3685      0.56786944      0.56786944     0.036410591     0.036410591
       8187.0067      0.59456650      0.59456650     0.036901573     0.036901573
       8188.6452      0.60713791      0.60713791     0.037177375     0.037177375
       8190.2841      0.60875274      0.60875274     0.037245846     0.037245846
       8191.9233      0.59896891      0.59896891     0.037177999     0.037177999
       8193.5628      0.58005742      0.58005742     0.036952077     0.036952077
       8195.2026      0.55278096      0.55278096     0.036556696     0.036556696
       8196.8428      0.52673997      0.52673997     0.036067942     0.036067942
       8198.4833      0.53965480      0.53965480     0.035777917     0.035777917
       8200.1242      0.59917174      0.59917174     0.035765364     0.035765364
       8201.7653      0.65398422      0.65398422     0.035901548     0.035901548
       8203.4068      0.67409013      0.67409013     0.036154673     0.036154673
       8205.0486      0.68422689      0.68422689     0.036299233     0.036299233
       8206.6908      0.69942969      0.69942969     0.036052568     0.036052568
       8208.3332      0.71420926      0.71420926     0.035676220     0.035676220
       8209.9760      0.73220506      0.73220506     0.035483226     0.035483226
       8211.6192      0.74691198      0.74691198     0.035383263     0.035383263
       8213.2626      0.74314430      0.74314430     0.035203085     0.035203085
       8214.9064      0.72492928      0.72492928     0.034966731     0.034966731
       8216.5505      0.71936743      0.71936743     0.034859922     0.034859922
       8218.1950      0.73443129      0.73443129     0.034928589     0.034928589
       8219.8398      0.74763788      0.74763788     0.035032421     0.035032421
       8221.4849      0.74555347      0.74555347     0.035112348     0.035112348
       8223.1303      0.74300759      0.74300759     0.035097577     0.035097577
       8224.7761      0.75464644      0.75464644     0.034919245     0.034919245
       8226.4222      0.76517137      0.76517137     0.034608506     0.034608506
       8228.0686      0.75522122      0.75522122     0.034141767     0.034141767
       8229.7153      0.73468120      0.73468120     0.033685492     0.033685492
       8231.3624      0.72614610      0.72614610     0.033623115     0.033623115
       8233.0098      0.73092643      0.73092643     0.033957404     0.033957404
       8234.6576      0.73847457      0.73847457     0.034399848     0.034399848
       8236.3057      0.74536313      0.74536313     0.034840082     0.034840082
       8237.9541      0.75465483      0.75465483     0.035247508     0.035247508
       8239.6028      0.76854423      0.76854423     0.035566689     0.035566689
       8241.2518      0.77843890      0.77843890     0.035799681     0.035799681
       8242.9012      0.77034750      0.77034750     0.035914160     0.035914160
       8244.5510      0.76275103      0.76275103     0.036008286     0.036008286
       8246.2010      0.78468849      0.78468849     0.036306735     0.036306735
       8247.8514      0.82153930      0.82153930     0.036661042     0.036661042
       8249.5021      0.83676696      0.83676696     0.036715502     0.036715502
       8251.1532      0.82720488      0.82720488     0.036453527     0.036453527
       8252.8045      0.80847710      0.80847710     0.036100357     0.036100357
       8254.4562      0.78540882      0.78540882     0.035735735     0.035735735
       8256.1083      0.77710182      0.77710182     0.035561275     0.035561275
       8257.7606      0.80330924      0.80330924     0.035795312     0.035795312
       8259.4133      0.83291055      0.83291055     0.036080534     0.036080534
       8261.0663      0.83808421      0.83808421     0.036038780     0.036038780
       8262.7197      0.82695968      0.82695968     0.035873245     0.035873245
       8264.3734      0.80135615      0.80135615     0.035766280     0.035766280
       8266.0274      0.77132117      0.77132117     0.035759690     0.035759690
       8267.6818      0.76667073      0.76667073     0.035776923     0.035776923
       8269.3364      0.78913380      0.78913380     0.035945470     0.035945470
       8270.9915      0.80930733      0.80930733     0.037041644     0.037041644
       8272.6468      0.81443876      0.81443876     0.039219232     0.039219232
       8274.3025      0.82417356      0.82417356     0.042938176     0.042938176
       8275.9585      0.85453452      0.85453452     0.048728260     0.048728260
       8277.6148      0.87926840      0.87926840     0.054657306     0.054657306
       8279.2715      0.86688175      0.86688175     0.058567808     0.058567808
       8280.9285      0.84549942      0.84549942     0.061065401     0.061065401
       8282.5858      0.86193290      0.86193290     0.063018025     0.063018025
       8284.2435      0.90176120      0.90176120     0.064256468     0.064256468
       8285.9015      0.91576612      0.91576612     0.064661901     0.064661901
       8287.5598      0.89803447      0.89803447     0.064225631     0.064225631
       8289.2185      0.88220511      0.88220511     0.062357851     0.062357851
       8290.8775      0.88089168      0.88089168     0.058644385     0.058644385
       8292.5368      0.89227244      0.89227244     0.056707640     0.056707640
       8294.1964      0.92625930      0.92625930     0.060058671     0.060058671
       8295.8564      0.95367471      0.95367471     0.064418843     0.064418843
       8297.5167      0.93791045      0.93791045     0.066413587     0.066413587
       8299.1774      0.90263167      0.90263167     0.065672481     0.065672481
       8300.8384      0.88495187      0.88495187     0.060367657     0.060367657
       8302.4997      0.88354021      0.88354021     0.052128089     0.052128089
       8304.1613      0.88750808      0.88750808     0.046834346     0.046834346
       8305.8233      0.89431311      0.89431311     0.045708464     0.045708464
       8307.4856      0.90051113      0.90051113     0.046342370     0.046342370
       8309.1483      0.90333694      0.90333694     0.047900307     0.047900307
       8310.8113      0.90399284      0.90399284     0.048805122     0.048805122
       8312.4746      0.90133788      0.90133788     0.046952854     0.046952854
       8314.1382      0.89983957      0.89983957     0.044196964     0.044196964
       8315.8022      0.90607217      0.90607217     0.042209530     0.042209530
       8317.4665      0.91524455      0.91524455     0.040752006     0.040752006
       8319.1312      0.91772126      0.91772126     0.039733864     0.039733864
       8320.7961      0.91573953      0.91573953     0.039144254     0.039144254
       8322.4615      0.91965617      0.91965617     0.038837242     0.038837242
       8324.1271      0.93154223      0.93154223     0.038735999     0.038735999
       8325.7931      0.94534674      0.94534674     0.038761068     0.038761068
       8327.4594      0.95724080      0.95724080     0.038771605     0.038771605
       8329.1260      0.97285934      0.97285934     0.038979770     0.038979770
       8330.7930       1.0018583       1.0018583     0.039331483     0.039331483
       8332.4603       1.0248337       1.0248337     0.040072506     0.040072506
       8334.1280       1.0206666       1.0206666     0.040190699     0.040190699
       8335.7959      0.99826510      0.99826510     0.041831093     0.041831093
       8337.4643      0.97102893      0.97102893     0.048899114     0.048899114
       8339.1329      0.94639993      0.94639993     0.060645820     0.060645820
       8340.8019      0.94886274      0.94886274     0.072984594     0.072984594
       8342.4712      0.98379087      0.98379087     0.084412883     0.084412883
       8344.1409       1.0191177       1.0191177     0.089988633     0.089988633
       8345.8108       1.0401817       1.0401817     0.086790729     0.086790729
       8347.4812       1.0401274       1.0401274     0.079610457     0.079610457
       8349.1518      0.99993669      0.99993669     0.073187293     0.073187293
       8350.8228      0.95439485      0.95439485     0.066924762     0.066924762
       8352.4941      0.95081877      0.95081877     0.062721220     0.062721220
       8354.1658      0.97286669      0.97286669     0.059615092     0.059615092
       8355.8378      0.98719937      0.98719937     0.055042986     0.055042986
       8357.5101      0.99314572      0.99314572     0.049592777     0.049592777
       8359.1827       1.0037915       1.0037915     0.047130458     0.047130458
       8360.8557       1.0217313       1.0217313     0.048612000     0.048612000
       8362.5291       1.0467757       1.0467757     0.050561235     0.050561235
       8364.2027       1.0858003       1.0858003     0.051089328     0.051089328
       8365.8767       1.1057125       1.1057125     0.050392439     0.050392439
       8367.5511       1.0691630       1.0691630     0.047708020     0.047708020
       8369.2257       1.0156142       1.0156142     0.044398341     0.044398341
       8370.9007      0.99531643      0.99531643     0.042072654     0.042072654
       8372.5761      0.99809955      0.99809955     0.041058318     0.041058318
       8374.2517       1.0002681       1.0002681     0.041916708     0.041916708
       8375.9278       1.0026318       1.0026318     0.044642153     0.044642153
       8377.6041       1.0253334       1.0253334     0.048882129     0.048882129
       8379.2808       1.0732720       1.0732720     0.054387588     0.054387588
       8380.9578       1.1120864       1.1120864     0.058022714     0.058022714
       8382.6352       1.1199131       1.1199131     0.057852357     0.057852357
       8384.3128       1.1131039       1.1131039     0.055200305     0.055200305
       8385.9909       1.1060294       1.1060294     0.050663221     0.050663221
       8387.6692       1.0930722       1.0930722     0.046052405     0.046052405
       8389.3479       1.0661812       1.0661812     0.043754038     0.043754038
       8391.0270       1.0403765       1.0403765     0.044664954     0.044664954
       8392.7063       1.0564197       1.0564197     0.050847854     0.050847854
       8394.3860       1.1114326       1.1114326     0.061618751     0.061618751
       8396.0661       1.1497373       1.1497373     0.071761172     0.071761172
       8397.7464       1.1505057       1.1505057     0.079365640     0.079365640
       8399.4271       1.1433824       1.1433824     0.081222822     0.081222822
       8401.1082       1.1464849       1.1464849     0.074772109     0.074772109
       8402.7896       1.1463346       1.1463346     0.064530821     0.064530821
       8404.4713       1.1344363       1.1344363     0.054664187     0.054664187
       8406.1534       1.1202135       1.1202135     0.046912356     0.046912356
       8407.8358       1.1222773       1.1222773     0.045469693     0.045469693
       8409.5185       1.1298159       1.1298159     0.049182975     0.049182975
       8411.2016       1.1047348       1.1047348     0.054310539     0.054310539
       8412.8850       1.0514126       1.0514126     0.059615772     0.059615772
       8414.5687       1.0475389       1.0475389     0.062328838     0.062328838
       8416.2528       1.1250020       1.1250020     0.061108188     0.061108188
       8417.9372       1.2015528       1.2015528     0.057784123     0.057784123
       8419.6219       1.2106174       1.2106174     0.052380532     0.052380532
       8421.3070       1.2155799       1.2155799     0.049273754     0.049273754
       8422.9925       1.2824367       1.2824367     0.053327040     0.053327040
       8424.6782       1.3525965       1.3525965     0.062124827     0.062124827
       8426.3643       1.3429130       1.3429130     0.073163689     0.073163689
       8428.0508       1.2725311       1.2725311     0.083990632     0.083990632
       8429.7375       1.2082889       1.2082889     0.088018870     0.088018870
       8431.4247       1.1657415       1.1657415     0.084162333     0.084162333
       8433.1121       1.1528440       1.1528440     0.075227584     0.075227584
       8434.7999       1.1777954       1.1777954     0.062434749     0.062434749
       8436.4880       1.2049975       1.2049975     0.051073165     0.051073165
       8438.1765       1.2058845       1.2058845     0.046385014     0.046385014
       8439.8653       1.1918851       1.1918851     0.045033500     0.045033500
       8441.5544       1.1639949       1.1639949     0.043711519     0.043711519
       8443.2439       1.1317597       1.1317597     0.043737186     0.043737186
       8444.9337       1.1111890       1.1111890     0.045694123     0.045694123
       8446.6239       1.1064747       1.1064747     0.049382281     0.049382281
       8448.3144       1.1283308       1.1283308     0.054175343     0.054175343
       8450.0052       1.1751850       1.1751850     0.059511078     0.059511078
       8451.6964       1.2095228       1.2095228     0.062069456     0.062069456
       8453.3879       1.2110616       1.2110616     0.060136747     0.060136747
       8455.0798       1.2069813       1.2069813     0.056864493     0.056864493
       8456.7719       1.2198186       1.2198186     0.053444940     0.053444940
       8458.4645       1.2307847       1.2307847     0.052743907     0.052743907
       8460.1573       1.2329440       1.2329440     0.059490239     0.059490239
       8461.8505       1.2195109       1.2195109     0.069701786     0.069701786
       8463.5441       1.1699257       1.1699257     0.076970809     0.076970809
       8465.2380       1.1009249       1.1009249     0.080074717     0.080074717
       8466.9322       1.0774321       1.0774321     0.076702562     0.076702562
       8468.6267       1.1128575       1.1128575     0.066821322     0.066821322
       8470.3216       1.1651512       1.1651512     0.056991391     0.056991391
       8472.0169       1.2164440       1.2164440     0.050881414     0.050881414
       8473.7124       1.2506886       1.2506886     0.047163309     0.047163309
       8475.4084       1.2433098       1.2433098     0.045720000     0.045720000
       8477.1046       1.2180595       1.2180595     0.045752506     0.045752506
       8478.8012       1.1994945       1.1994945     0.045345910     0.045345910
       8480.4981       1.1889284       1.1889284     0.044927465     0.044927465
       8482.1954       1.1980456       1.1980456     0.044539444     0.044539444
       8483.8930       1.2208674       1.2208674     0.044437993     0.044437993
       8485.5910       1.2248577       1.2248577     0.045497886     0.045497886
       8487.2893       1.2026154       1.2026154     0.047881259     0.047881259
       8488.9879       1.1982634       1.1982634     0.051150471     0.051150471
       8490.6869       1.2386852       1.2386852     0.055351000     0.055351000
       8492.3862       1.2785464       1.2785464     0.058315039     0.058315039
       8494.0859       1.2760725       1.2760725     0.057413768     0.057413768
       8495.7858       1.2634134       1.2634134     0.055501069     0.055501069
       8497.4862       1.2773633       1.2773633     0.055568379     0.055568379
       8499.1869       1.2988327       1.2988327     0.057457570     0.057457570
       8500.8879       1.2864260       1.2864260     0.061742148     0.061742148
       8502.5892       1.2478459       1.2478459     0.067399373     0.067399373
       8504.2909       1.2415133       1.2415133     0.069833846     0.069833846
       8505.9930       1.2833476       1.2833476     0.067724141     0.067724141
       8507.6953       1.3102291       1.3102291     0.062888655     0.062888655
       8509.3980       1.2870611       1.2870611     0.056067822     0.056067822
       8511.1011       1.2451860       1.2451860     0.049616648     0.049616648
       8512.8045       1.2288619       1.2288619     0.046832801     0.046832801
       8514.5082       1.1835803       1.1835803     0.045554545     0.045554545
       8516.2123       1.0425913       1.0425913     0.043244936     0.043244936
       8517.9167      0.85096740      0.85096740     0.040644241     0.040644241
       8519.6215      0.69263454      0.69263454     0.038750078     0.038750078
       8521.3266      0.59857272      0.59857272     0.037854204     0.037854204
       8523.0321      0.65782269      0.65782269     0.038759253     0.038759253
       8524.7378      0.89529208      0.89529208     0.041638445     0.041638445
       8526.4440       1.1274287       1.1274287     0.044481937     0.044481937
       8528.1504       1.2284885       1.2284885     0.045771121     0.045771121
       8529.8572       1.2717543       1.2717543     0.046666408     0.046666408
       8531.5644       1.2949602       1.2949602     0.047758740     0.047758740
       8533.2719       1.2982325       1.2982325     0.049080004     0.049080004
       8534.9797       1.3095729       1.3095729     0.051186471     0.051186471
       8536.6879       1.3249671       1.3249671     0.053479617     0.053479617
       8538.3964       1.3396689       1.3396689     0.054341927     0.054341927
       8540.1053       1.3519647       1.3519647     0.053835906     0.053835906
       8541.8145       1.3510904       1.3510904     0.053799527     0.053799527
       8543.5240       1.3319898       1.3319898     0.054877668     0.054877668
       8545.2339       1.3371298       1.3371298     0.056803483     0.056803483
       8546.9442       1.4056079       1.4056079     0.060173020     0.060173020
       8548.6547       1.4710801       1.4710801     0.062367725     0.062367725
       8550.3656       1.4665638       1.4665638     0.060601502     0.060601502
       8552.0769       1.4326055       1.4326055     0.056774118     0.056774118
       8553.7885       1.4212047       1.4212047     0.053449467     0.053449467
       8555.5004       1.4242825       1.4242825     0.050773449     0.050773449
       8557.2127       1.4217067       1.4217067     0.049185028     0.049185028
       8558.9254       1.4105118       1.4105118     0.048693555     0.048693555
       8560.6383       1.3893304       1.3893304     0.048458274     0.048458274
       8562.3516       1.3552284       1.3552284     0.048035505     0.048035505
       8564.0653       1.3410074       1.3410074     0.048001855     0.048001855
       8565.7793       1.3713752       1.3713752     0.048569503     0.048569503
       8567.4936       1.4197293       1.4197293     0.049419210     0.049419210
       8569.2083       1.4683033       1.4683033     0.050254932     0.050254932
       8570.9233       1.5031309       1.5031309     0.050944970     0.050944970
       8572.6387       1.4864423       1.4864423     0.051138320     0.051138320
       8574.3544       1.4397128       1.4397128     0.050961764     0.050961764
       8576.0705       1.4365830       1.4365830     0.050865371     0.050865371
       8577.7869       1.4848989       1.4848989     0.050943143     0.050943143
       8579.5036       1.5198062       1.5198062     0.051090943     0.051090943
       8581.2207       1.5137652       1.5137652     0.051241561     0.051241561
       8582.9382       1.5033994       1.5033994     0.051771445     0.051771445
       8584.6559       1.5190157       1.5190157     0.053110511     0.053110511
       8586.3741       1.5255370       1.5255370     0.054411977     0.054411977
       8588.0925       1.4837175       1.4837175     0.054637871     0.054637871
       8589.8113       1.4312461       1.4312461     0.054433758     0.054433758
       8591.5305       1.4291996       1.4291996     0.054826742     0.054826742
       8593.2500       1.4694365       1.4694365     0.055665401     0.055665401
       8594.9698       1.5148674       1.5148674     0.056405216     0.056405216
       8596.6900       1.5548505       1.5548505     0.056880751     0.056880751
       8598.4105       1.5712240       1.5712240     0.056532717     0.056532717
       8600.1314       1.5509587       1.5509587     0.055020240     0.055020240
       8601.8526       1.5282313       1.5282313     0.053563684     0.053563684
       8603.5742       1.5529121       1.5529121     0.053254317     0.053254317
       8605.2961       1.5545175       1.5545175     0.053377557     0.053377557
       8607.0183       1.4747351       1.4747351     0.053307388     0.053307388
       8608.7409       1.3335404       1.3335404     0.053296701     0.053296701
       8610.4639       1.1524758       1.1524758     0.053350012     0.053350012
       8612.1872      0.96204225      0.96204225     0.053762288     0.053762288
       8613.9108      0.86441804      0.86441804     0.055433556     0.055433556
       8615.6348      0.87984243      0.87984243     0.058488156     0.058488156
       8617.3591      0.92143781      0.92143781     0.062101303     0.062101303
