# L6 template spectrum
# 8 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7905.2542      0.32702125      0.31163237     0.014256947     0.083028498
       7906.8363      0.33598098      0.29060310     0.015966840      0.12715104
       7908.4188      0.36472858      0.30508422     0.018691754      0.17574791
       7910.0015      0.40818763      0.35396393     0.023081801      0.18231011
       7911.5846      0.40452015      0.36238788     0.037874419      0.18922462
       7913.1681      0.34325326      0.33494032     0.057410889      0.16988572
       7914.7518      0.30112054      0.43774014     0.057426548      0.34688897
       7916.3358      0.31708281      0.32718684     0.038104163      0.21392650
       7917.9202      0.33846032      0.32522104     0.025998094      0.16814741
       7919.5049      0.44596765      0.42904816     0.027595440      0.14696130
       7921.0899      0.41829849      0.41458643     0.030975160      0.10680890
       7922.6752      0.32986559      0.35434617     0.027540784      0.13177935
       7924.2608      0.29801809      0.28496853     0.020286917      0.13933432
       7925.8468      0.31008576      0.27304796     0.017598574      0.10462356
       7927.4330      0.33811173      0.31586534     0.017376284     0.091173206
       7929.0196      0.37129437      0.37492244     0.019311851     0.082976164
       7930.6065      0.36900224      0.36435511     0.023736163      0.10846102
       7932.1937      0.38622205      0.40428454     0.024513800      0.15553371
       7933.7813      0.38044061      0.38761702     0.019847627      0.15149988
       7935.3691      0.34577262      0.33509544     0.016754133      0.11296581
       7936.9573      0.35146660      0.32685413     0.015063574     0.092516181
       7938.5458      0.34663725      0.33372351     0.014074709     0.077320083
       7940.1346      0.32925541      0.32077672     0.013834509     0.096992669
       7941.7237      0.30817765      0.32119005     0.014048405     0.089151403
       7943.3132      0.27053102      0.25090322     0.014498583     0.059960243
       7944.9029      0.21884817      0.21510103     0.015268687     0.069990730
       7946.4930      0.17580122      0.18750627     0.016546146     0.087286855
       7948.0834      0.16642733      0.18529199     0.018715663     0.098132813
       7949.6741      0.21742511      0.23163263     0.020385394     0.060725805
       7951.2652      0.26238966      0.27506953     0.018265361     0.052882619
       7952.8565      0.29278426      0.29500703     0.015592992     0.053889415
       7954.4482      0.32312691      0.33599563     0.014583594     0.068936025
       7956.0402      0.34865291      0.35926165     0.014214589     0.081010938
       7957.6325      0.36848514      0.35117408     0.014519113     0.073777604
       7959.2251      0.40662739      0.38242443     0.016119605      0.10523343
       7960.8181      0.46550233      0.47528655     0.019132816      0.12204799
       7962.4113      0.41940746      0.37779214     0.026334720      0.13067522
       7964.0049      0.35504430      0.36816503     0.044071014      0.21602646
       7965.5988      0.38686082      0.35624182     0.047138372      0.19919473
       7967.1930      0.41638472      0.40376594     0.030171563     0.088772922
       7968.7876      0.36568459      0.37210550     0.020858039      0.15564942
       7970.3824      0.39199895      0.39600364     0.017326987     0.029488443
       7971.9776      0.38575520      0.37756595     0.015740754     0.065866764
       7973.5731      0.36767405      0.34846857     0.015589537     0.068483424
       7975.1689      0.35521979      0.35493879     0.017226248     0.093077351
       7976.7651      0.36581561      0.38212108     0.019736206      0.11281823
       7978.3615      0.40361037      0.37658655     0.023712155      0.10143446
       7979.9583      0.45964896      0.44831137     0.028482868      0.11754286
       7981.5554      0.46681542      0.45581278     0.024173323     0.099615949
       7983.1528      0.41853284      0.41542652     0.017575088     0.083678113
       7984.7506      0.41178367      0.41990101     0.015642800     0.041617188
       7986.3486      0.41099584      0.40376392     0.015506007     0.056802633
       7987.9470      0.43010280      0.43263395     0.017321802     0.058689884
       7989.5457      0.44992042      0.45732456     0.020655776      0.10510386
       7991.1447      0.42133766      0.42277998     0.030124132      0.16064410
       7992.7440      0.36699125      0.41403513     0.049700470      0.23711322
       7994.3437      0.47773289      0.45221741     0.052446273      0.12584003
       7995.9437      0.47082716      0.50123265     0.032189901      0.13899384
       7997.5440      0.46741957      0.50013977     0.020456559     0.094532232
       7999.1446      0.49177956      0.49473928     0.017261465     0.054080986
       8000.7455      0.47567849      0.46674218     0.015524577     0.069119840
       8002.3468      0.42640946      0.43078718     0.014600898     0.060155777
       8003.9484      0.43396783      0.43621316     0.014386621     0.045698910
       8005.5503      0.45715498      0.44619571     0.014295532     0.057502624
       8007.1525      0.44496701      0.44670389     0.014256951     0.038449307
       8008.7550      0.44674503      0.47665388     0.014893339     0.073084158
       8010.3579      0.45555951      0.45389262     0.015941009     0.063953414
       8011.9611      0.44835386      0.48042875     0.017830554      0.12439188
       8013.5646      0.46047350      0.45620511     0.021128019     0.084680092
       8015.1684      0.47278458      0.40698332     0.021905585      0.12186920
       8016.7725      0.49155440      0.42530675     0.018558974      0.12764323
       8018.3770      0.46206591      0.44108897     0.016720182     0.059442516
       8019.9818      0.47927751      0.44914186     0.017459815     0.073272150
       8021.5869      0.47772719      0.46241687     0.018796474     0.077880391
       8023.1923      0.42875671      0.41284071     0.022218401     0.062890895
       8024.7981      0.43682628      0.45967919     0.031480937     0.099248038
       8026.4041      0.47644267      0.50936863     0.036939422      0.13736390
       8028.0105      0.50481762      0.49537426     0.030905075     0.069692042
       8029.6172      0.49066784      0.47983227     0.022133102     0.073616451
       8031.2243      0.48797632      0.46302261     0.017862201     0.069295030
       8032.8316      0.49009349      0.46199399     0.015789222     0.063224794
       8034.4393      0.49140405      0.48678407     0.014911822     0.054831542
       8036.0473      0.49899025      0.48217033     0.014533693     0.059243320
       8037.6556      0.50773493      0.50673038     0.014288588     0.059889615
       8039.2643      0.48362032      0.49425383     0.014212985     0.028187051
       8040.8732      0.47283708      0.48814945     0.014135188     0.050043022
       8042.4825      0.51516477      0.52456028     0.014050120     0.044521636
       8044.0921      0.55479726      0.56843052     0.014212975     0.063553035
       8045.7021      0.55327983      0.55695062     0.014588434     0.075911999
       8047.3123      0.54838723      0.54547336     0.015123959     0.087726236
       8048.9229      0.55763185      0.53553982     0.015977424     0.087496057
       8050.5338      0.54734485      0.53330292     0.017372092     0.047829907
       8052.1450      0.50905238      0.51093270     0.018498723     0.079178801
       8053.7566      0.53372936      0.51460277     0.017739346     0.080816232
       8055.3684      0.55655513      0.56175892     0.016333025     0.086343513
       8056.9806      0.53714465      0.51175096     0.016113192     0.061828328
       8058.5931      0.55178930      0.54001432     0.016842123     0.042535074
       8060.2060      0.54489828      0.54074398     0.020010920     0.074591673
       8061.8191      0.55903680      0.55534206     0.023747093     0.037798273
       8063.4326      0.56202429      0.52814396     0.023288171      0.10329346
       8065.0464      0.55265500      0.50305860     0.019838379      0.10231578
       8066.6605      0.57123739      0.53600803     0.016775486      0.10943053
       8068.2750      0.60427693      0.56054989     0.015540077      0.12786833
       8069.8897      0.58727400      0.59196714     0.014691730     0.074714015
       8071.5048      0.57103132      0.55956921     0.014554890     0.063574059
       8073.1203      0.57633796      0.57055556     0.014512793     0.052937865
       8074.7360      0.58368785      0.59024354     0.014616812     0.054100127
       8076.3521      0.58609806      0.59073081     0.014923412     0.081790704
       8077.9685      0.60692421      0.60268967     0.015060776     0.083699566
       8079.5852      0.63618484      0.63425534     0.015031314     0.061028720
       8081.2022      0.61835355      0.61672052     0.014915974     0.076027765
       8082.8196      0.61690003      0.60055468     0.014920014     0.067588736
       8084.4372      0.64084109      0.62462640     0.015117764     0.072337538
       8086.0553      0.64592561      0.62259025     0.015246732     0.084384718
       8087.6736      0.62832119      0.62631361     0.015048649      0.10186605
       8089.2922      0.61731338      0.62122356     0.014921038     0.088989219
       8090.9112      0.62051160      0.61521713     0.015227923     0.076361837
       8092.5305      0.64102655      0.65549011     0.016104950     0.068827359
       8094.1501      0.67330252      0.67349785     0.016528363     0.088069150
       8095.7701      0.63942647      0.65558130     0.016049323     0.072211665
       8097.3904      0.59976515      0.59684405     0.015627874     0.063274441
       8099.0110      0.60385865      0.57910405     0.015900557     0.068304290
       8100.6319      0.63393575      0.59860173     0.017133200      0.10828097
       8102.2531      0.64211544      0.62328267     0.019575918     0.086695256
       8103.8747      0.60767657      0.62127907     0.019056720     0.083964121
       8105.4966      0.64726046      0.65365184     0.016899807     0.062335317
       8107.1188      0.66602418      0.66151092     0.015948639     0.073363313
       8108.7414      0.64073729      0.61311528     0.015280090      0.10494498
       8110.3643      0.63026325      0.58932788     0.014976030     0.097990375
       8111.9874      0.63802391      0.62455656     0.014812917     0.080847910
       8113.6110      0.63102928      0.63278623     0.014681232     0.071032281
       8115.2348      0.60273062      0.58369978     0.014556547     0.065234953
       8116.8590      0.61453051      0.60487489     0.014494419     0.079482585
       8118.4835      0.63800513      0.63948573     0.014566330     0.058038393
       8120.1083      0.65377527      0.67220049     0.014586162     0.062596330
       8121.7334      0.64447879      0.62725899     0.014596747     0.076897765
       8123.3589      0.65141303      0.64600492     0.014732750     0.070874967
       8124.9847      0.67148057      0.64514284     0.014918898     0.065318017
       8126.6108      0.66088843      0.62160172     0.014932477     0.084723923
       8128.2373      0.66420097      0.65640157     0.014877893     0.061914461
       8129.8641      0.65861295      0.65229755     0.014819323     0.067630393
       8131.4912      0.64029520      0.63686232     0.014754626     0.068744292
       8133.1186      0.64936560      0.64442855     0.014920729     0.064552784
       8134.7463      0.66846516      0.63332824     0.015181352     0.085168834
       8136.3744      0.65984085      0.64293503     0.015397547     0.065380835
       8138.0028      0.65857758      0.63578760     0.015724171     0.051718463
       8139.6315      0.67820918      0.64677915     0.016012676     0.092761140
       8141.2606      0.65785460      0.64578245     0.015763416     0.064429014
       8142.8900      0.62539981      0.61641423     0.015351435     0.092438449
       8144.5197      0.62944283      0.61021651     0.015327440      0.12358064
       8146.1497      0.66558372      0.62788531     0.016364256      0.14375035
       8147.7801      0.65984709      0.64677070     0.016774714      0.10120058
       8149.4107      0.62718509      0.64746301     0.015834379     0.077650412
       8151.0418      0.65073555      0.65118767     0.015065014     0.042047802
       8152.6731      0.64896166      0.61868807     0.014696099     0.096996153
       8154.3048      0.66052595      0.63962427     0.014552462      0.10024861
       8155.9367      0.65546045      0.62916622     0.014481071     0.086668389
       8157.5691      0.63029106      0.63365844     0.014405829     0.036202802
       8159.2017      0.64425120      0.64196257     0.014440204     0.047553335
       8160.8347      0.67996596      0.67748143     0.014519056     0.065279424
       8162.4680      0.68231041      0.67746198     0.014581390     0.087160819
       8164.1016      0.67570968      0.64113080     0.014627339     0.099969476
       8165.7355      0.69390115      0.70380544     0.014688127     0.085441089
       8167.3698      0.71316242      0.72316407     0.014848505      0.11036277
       8169.0044      0.71640002      0.71929677     0.015113739      0.14276146
       8170.6394      0.71383251      0.71217004     0.015268616      0.13195888
       8172.2746      0.69499469      0.68948180     0.015482964     0.099034002
       8173.9102      0.68465944      0.65785988     0.015765513      0.10144711
       8175.5461      0.72542805      0.69715061     0.016168326     0.075798843
       8177.1824      0.71153037      0.69884463     0.016667861     0.050185860
       8178.8189      0.64944862      0.64599664     0.017209466     0.047589402
       8180.4558      0.58494605      0.59058403     0.017674208     0.074339081
       8182.0931      0.52861804      0.53839330     0.018206126     0.084453103
       8183.7306      0.52757061      0.53364998     0.018742408     0.086388186
       8185.3685      0.58235895      0.58732798     0.019108120     0.082569319
       8187.0067      0.64011225      0.63641172     0.019465639      0.11156253
       8188.6452      0.66820711      0.65979430     0.019727794      0.13387058
       8190.2841      0.63900628      0.63829648     0.019526079     0.087238180
       8191.9233      0.56231894      0.56434257     0.019362930     0.070509065
       8193.5628      0.49720114      0.46027503     0.019542184     0.094443614
       8195.2026      0.44435684      0.45187856     0.019572172     0.062522721
       8196.8428      0.51006805      0.50193363     0.019394699     0.059567535
       8198.4833      0.60020648      0.57335227     0.019069874     0.099058777
       8200.1242      0.63059103      0.63720560     0.018373786     0.076460321
       8201.7653      0.65715841      0.65057008     0.018051550     0.094740563
       8203.4068      0.70902855      0.68277270     0.018031519      0.10873060
       8205.0486      0.73583757      0.73121925     0.018154414     0.053502168
       8206.6908      0.77101494      0.74453038     0.018204350      0.10015218
       8208.3332      0.75258917      0.76429308     0.017612823     0.050869124
       8209.9760      0.76613411      0.78558354     0.017097833     0.059371128
       8211.6192      0.80649446      0.80157100     0.016841242     0.077441162
       8213.2626      0.81842897      0.79092745     0.016618821     0.085344644
       8214.9064      0.78462415      0.78336978     0.016446467     0.029093148
       8216.5505      0.76246014      0.76241363     0.016345295     0.038389053
       8218.1950      0.80785393      0.76811252     0.016314116      0.11186941
       8219.8398      0.80212777      0.78042984     0.016131581     0.089107238
       8221.4849      0.80013754      0.78340455     0.015942085     0.067068148
       8223.1303      0.79594987      0.79493032     0.015746945     0.063910430
       8224.7761      0.78410061      0.79919154     0.015566409     0.079072080
       8226.4222      0.75704482      0.78174467     0.015332051      0.11135122
       8228.0686      0.76444880      0.77827745     0.015309143      0.14582885
       8229.7153      0.78085550      0.76326674     0.015220234      0.17249008
       8231.3624      0.75686255      0.79775030     0.014988819      0.11768621
       8233.0098      0.75388202      0.74773711     0.014986648      0.10527485
       8234.6576      0.78563497      0.78040555     0.015274451      0.10720829
       8236.3057      0.82240687      0.78846102     0.015601209      0.10148594
       8237.9541      0.85259920      0.83035628     0.015811127     0.086006374
       8239.6028      0.84570530      0.86322680     0.016002496      0.10217748
       8241.2518      0.85374990      0.87011719     0.016299969     0.077051402
       8242.9012      0.87804580      0.85997176     0.016451411      0.10415927
       8244.5510      0.89098684      0.86582253     0.016541368      0.11357207
       8246.2010      0.88258001      0.86699162     0.016688252     0.098271882
       8247.8514      0.85972755      0.85100583     0.016787600     0.081789913
       8249.5021      0.84595640      0.85995896     0.016608292     0.058979210
       8251.1532      0.87114992      0.87039255     0.016393804     0.054331278
       8252.8045      0.87264568      0.84942744     0.016269358     0.096467212
       8254.4562      0.82038682      0.82720909     0.016190542     0.046646246
       8256.1083      0.81371517      0.79393293     0.016014539     0.048349725
       8257.7606      0.83726937      0.83238939     0.015961550     0.051716618
       8259.4133      0.86000745      0.88722500     0.015957529     0.054267473
       8261.0663      0.87828974      0.86586868     0.016009056     0.062278199
       8262.7197      0.88895555      0.88490017     0.016136527     0.047989142
       8264.3734      0.89313330      0.90017707     0.016277725     0.044891656
       8266.0274      0.91741816      0.91163223     0.016300037     0.061461487
       8267.6818      0.90194529      0.90760831     0.016219563     0.056542696
       8269.3364      0.87258197      0.88104269     0.016203103     0.057221777
       8270.9915      0.87852432      0.88731533     0.016279222     0.062371363
       8272.6468      0.89289106      0.87156788     0.016881150     0.073725687
       8274.3025      0.89839189      0.89515924     0.018393737     0.068251506
       8275.9585      0.90220193      0.89076200     0.021399209     0.080090037
       8277.6148      0.93074244      0.91514276     0.028063387      0.10060940
       8279.2715      0.92569115      0.93402177     0.037254919     0.067694211
       8280.9285      0.89825135      0.93044228     0.040357734      0.14701644
       8282.5858      0.88262823      0.92674901     0.038637261      0.21018548
       8284.2435      0.88686998      0.91531340     0.031317812      0.15040639
       8285.9015      0.90619683      0.88184693     0.033482618      0.15695040
       8287.5598      0.89058112      0.87221066     0.045502789      0.15311055
       8289.2185      0.86472699      0.90698151     0.048505141      0.10468085
       8290.8775      0.86475424      0.87931789     0.035774917     0.091489672
       8292.5368      0.88896151      0.89742999     0.026188090     0.060873471
       8294.1964      0.91859917      0.92216275     0.027336122      0.14856691
       8295.8564      0.92133519      0.91555435     0.035695140      0.13098361
       8297.5167      0.84884314      0.91759684     0.045337019      0.24696526
       8299.1774      0.91319790      0.95074595     0.055717828      0.14726199
       8300.8384       1.0161887      0.97262081     0.048583524      0.12437941
       8302.4997      0.98400459      0.99525456     0.028223675     0.074075493
       8304.1613      0.90787013      0.92280586     0.021564916     0.072544994
       8305.8233      0.91668324      0.89676704     0.020057005     0.075220264
       8307.4856      0.95215438      0.94221837     0.020382459     0.053383664
       8309.1483      0.93233450      0.96630684     0.023010563      0.10541768
       8310.8113      0.92314020      0.91479437     0.026873116     0.076854176
       8312.4746      0.93486938      0.90840222     0.024411105     0.061580546
       8314.1382      0.92631861      0.93571013     0.019762927     0.075513582
       8315.8022      0.90135057      0.89295452     0.018131915     0.078780468
       8317.4665      0.89542238      0.85780894     0.017665564      0.11582091
       8319.1312      0.92184659      0.89245575     0.017495741     0.069872782
       8320.7961      0.95090993      0.92434127     0.017254435     0.065135925
       8322.4615      0.94189741      0.94757401     0.017006472     0.027823833
       8324.1271      0.96680865      0.97996962     0.016864140     0.038499446
       8325.7931      0.97752672      0.97231244     0.016726912     0.075289350
       8327.4594      0.95345596      0.94005516     0.016580019     0.050261608
       8329.1260      0.93179475      0.91748540     0.016545126     0.034517144
       8330.7930      0.94297346      0.91906061     0.016576771     0.080566516
       8332.4603      0.95679227      0.95301097     0.016636796     0.085091063
       8334.1280      0.95029491      0.94849227     0.016824882     0.039316432
       8335.7959      0.96470213      0.96597280     0.017928265     0.040048240
       8337.4643      0.99886204      0.97510603     0.020323497     0.082280010
       8339.1329      0.99982039      0.99183680     0.024370475     0.094713774
       8340.8019      0.97474490      0.97487359     0.034316657      0.10185924
       8342.4712       1.0208921      0.96533712     0.082578519      0.20267423
       8344.1409       1.0238917       1.0900852      0.11745642      0.18290334
       8345.8108      0.94349413       1.0268500      0.14076147      0.31266174
       8347.4812      0.98229384       1.1004602     0.064725523      0.34705592
       8349.1518       1.0048091       1.0410445     0.032100245      0.15744836
       8350.8228      0.98564924       1.0133098     0.034541559      0.10454360
       8352.4941      0.96820160      0.97195849     0.043110429      0.11334512
       8354.1658       1.0031603      0.93342986     0.039441110      0.13387424
       8355.8378      0.97924673      0.98441563     0.026845090     0.059364925
       8357.5101       1.0085059       1.0221328     0.021835422     0.052445050
       8359.1827       1.0309244       1.0265514     0.020749287     0.039593012
       8360.8557       1.0154263       1.0105376     0.020976790     0.036658494
       8362.5291      0.98267062      0.97044901     0.022498876      0.10750884
       8364.2027       1.0209930      0.99653635     0.024808497      0.11954568
       8365.8767       1.0897360       1.0775355     0.024828278     0.087288310
       8367.5511       1.0998747       1.0879666     0.022187270     0.071562297
       8369.2257       1.0749433       1.0799032     0.019482546     0.056216582
       8370.9007       1.0619304       1.0470971     0.018310491     0.067869752
       8372.5761       1.0333073       1.0438439     0.017697626     0.069774993
       8374.2517      0.98930861       1.0171358     0.017827516     0.087652636
       8375.9278      0.99031161       1.0133262     0.018754135      0.10343683
       8377.6041       1.0736877       1.0669468     0.020747058     0.069024443
       8379.2808       1.0962465       1.0600048     0.023469400      0.17639615
       8380.9578       1.0541170       1.0596463     0.029737132     0.094309876
       8382.6352       1.0127625       1.0515297     0.034754062      0.18101325
       8384.3128       1.0072187       1.0523583     0.028355639      0.22500810
       8385.9909       1.0361516       1.0027638     0.022383541      0.13524550
       8387.6692       1.0675860       1.0496980     0.019702433     0.082444456
       8389.3479       1.0633056       1.0433669     0.018711137     0.090115251
       8391.0270       1.0554584       1.0383828     0.018943676     0.061661170
       8392.7063       1.0038566       1.0036264     0.020859648     0.093199020
       8394.3860       1.0502787       1.0927768     0.024653277      0.13881036
       8396.0661       1.1986011       1.1640332     0.033047285      0.30051508
       8397.7464       1.2440270       1.1042349     0.061228509      0.37575580
       8399.4271       1.0043650       1.0843383     0.086670755      0.26256602
       8401.1082      0.81673829       1.0744797     0.069111319      0.62141046
       8402.7896       1.0162148       1.0667068     0.034516799      0.16537838
       8404.4713       1.0877399       1.0825937     0.023868409     0.060124760
       8406.1534       1.1003374       1.0943904     0.020300067     0.051543754
       8407.8358       1.1104375       1.0941216     0.019326747     0.055164964
       8409.5185       1.1113503       1.0949327     0.019965618     0.098440156
       8411.2016       1.1187328       1.0907840     0.022058624     0.073817018
       8412.8850       1.1926922       1.1572948     0.026470017      0.10210022
       8414.5687       1.2172691       1.2377694     0.037646317     0.076753571
       8416.2528       1.1168937       1.1507034     0.040795056      0.23985340
       8417.9372       1.1223431       1.1664368     0.028535546      0.16951430
       8419.6219       1.1630315       1.1702774     0.021851963     0.022455744
       8421.3070       1.1312514       1.1194600     0.020497525     0.062615417
       8422.9925       1.0942560       1.1062509     0.021190478     0.097767500
       8424.6782       1.1099390       1.1184593     0.024284132     0.090212083
       8426.3643       1.1405035       1.1229700     0.030943536      0.19217217
       8428.0508       1.2041966       1.1552650     0.054825725      0.44516918
       8429.7375       1.1332181       1.1837590     0.095882923      0.26681889
       8431.4247       1.0291882       1.1324874     0.090487444      0.46860243
       8433.1121       1.0148291       1.0664276     0.046444358      0.30026520
       8434.7999       1.0267993       1.0638050     0.027580534      0.12643179
       8436.4880       1.0443452       1.0654872     0.022224080     0.099047852
       8438.1765       1.1006638       1.0837944     0.019667430     0.038500253
       8439.8653       1.1232752       1.1229373     0.018506077     0.043325100
       8441.5544       1.0913799       1.0798075     0.018371431     0.042432416
       8443.2439       1.0703252       1.0629112     0.018606537     0.043920664
       8444.9337       1.0800967       1.0672146     0.019177755     0.069963844
       8446.6239       1.0596683       1.0450194     0.020267459     0.059512734
       8448.3144       1.0749314       1.0773943     0.022212509     0.057142736
       8450.0052       1.0093781       1.0320062     0.027075564      0.16780214
       8451.6964       1.0090872       1.0124207     0.034249695      0.15989506
       8453.3879       1.0566129       1.0375394     0.035542547      0.10940784
       8455.0798       1.0888271       1.1133467     0.027507613      0.14007347
       8456.7719       1.0528149       1.0904622     0.021686232      0.13181162
       8458.4645       1.0593618       1.0731146     0.021613122     0.092120329
       8460.1573       1.0763956       1.0538855     0.023813396      0.10491903
       8461.8505       1.0597475       1.0547848     0.028971860      0.16680365
       8463.5441       1.0199162       1.1592940     0.049628186      0.31178381
       8465.2380       1.0422991       1.1354705     0.085127611      0.35937913
       8466.9322       1.1188267       1.1951780     0.075557856      0.18584984
       8468.6267       1.1524014       1.1635406     0.036410374      0.14089071
       8470.3216       1.0758928       1.0827447     0.024410084      0.11619948
       8472.0169       1.0403862       1.0205151     0.020768034      0.12013273
       8473.7124       1.0724378       1.0613703     0.019552896     0.072599351
       8475.4084       1.1063936       1.1062593     0.019223924     0.050556290
       8477.1046       1.1055588       1.0990288     0.018763809     0.066116487
       8478.8012       1.0865138       1.0795881     0.018425183     0.061540306
       8480.4981       1.0686594       1.0623651     0.018223399     0.054861444
       8482.1954       1.0652186       1.0599848     0.018175070     0.063381877
       8483.8930       1.0872906       1.0789214     0.018290848     0.053646064
       8485.5910       1.0630444       1.0680187     0.018448943     0.066969822
       8487.2893       1.0690502       1.0759212     0.019042299     0.067828548
       8488.9879       1.0956466       1.0869279     0.020373252     0.070821150
       8490.6869       1.0891335       1.1037534     0.022504023      0.12688615
       8492.3862       1.0602942       1.1367601     0.026707505      0.18617884
       8494.0859       1.0594702       1.0966870     0.029371766      0.14165947
       8495.7858       1.0878330       1.0847031     0.025304212     0.049684729
       8497.4862       1.0784945       1.0891058     0.021888046     0.038595826
       8499.1869       1.0847005       1.0756687     0.022009191     0.041160548
       8500.8879       1.1285269       1.1246244     0.024447823     0.054453770
       8502.5892       1.1543195       1.1369691     0.031066779      0.12183104
       8504.2909       1.1563773       1.1829551     0.041717989      0.11440817
       8505.9930       1.0870569       1.1738289     0.041340836      0.20549436
       8507.6953       1.1197631       1.1071399     0.030133959      0.15360062
       8509.3980       1.1009617       1.0674189     0.022536639      0.12096594
       8511.1011       1.1076941       1.0606562     0.020141144     0.089116130
       8512.8045       1.1181120       1.1054304     0.019075259     0.071992857
       8514.5082       1.0772123       1.0657417     0.018455584     0.073145647
       8516.2123       1.0132186       1.0005258     0.018131725     0.068167991
       8517.9167      0.87883024      0.87438026     0.017848732     0.089443943
       8519.6215      0.68370561      0.67432742     0.017448470      0.17167477
       8521.3266      0.58429492      0.56005640     0.017200687      0.22971478
       8523.0321      0.67950482      0.63549540     0.017346392      0.17655713
       8524.7378      0.88425899      0.87459896     0.017743102     0.076025744
       8526.4440       1.0371121       1.0472113     0.018137399     0.055898395
       8528.1504       1.0895510       1.0894121     0.018369417     0.038118734
       8529.8572       1.1356245       1.1560082     0.018605772     0.055948122
       8531.5644       1.1754075       1.1957710     0.019042245     0.070506582
       8533.2719       1.1951198       1.2108609     0.019575239     0.071181441
       8534.9797       1.1985065       1.1968036     0.020226732     0.047822251
       8536.6879       1.1837783       1.1859513     0.021526419     0.040999534
       8538.3964       1.1641980       1.1676187     0.023370896     0.071429248
       8540.1053       1.1543715       1.1901229     0.022897912     0.092533458
       8541.8145       1.1409357       1.1674041     0.021297309      0.10181963
       8543.5240       1.1585660       1.1908531     0.020931911      0.11245382
       8545.2339       1.2017493       1.2207883     0.022023720     0.087843983
       8546.9442       1.2330178       1.2279601     0.024925339     0.060555461
       8548.6547       1.2347372       1.2283064     0.028409177     0.098105078
       8550.3656       1.2317897       1.2430061     0.027588118      0.13181469
       8552.0769       1.2516179       1.2575053     0.023039404      0.10441144
       8553.7885       1.2737091       1.2620005     0.021049240     0.076711467
       8555.5004       1.2728495       1.2635796     0.019984694     0.060075818
       8557.2127       1.2752701       1.2659243     0.019522567     0.041531207
       8558.9254       1.2704052       1.2640974     0.019326028     0.054111369
       8560.6383       1.2418507       1.2242445     0.019177659     0.070850365
       8562.3516       1.2211460       1.2182164     0.019143611     0.067409551
       8564.0653       1.2764439       1.2861136     0.019344881     0.069310781
       8565.7793       1.3073840       1.2936670     0.019517851     0.078148174
       8567.4936       1.3098076       1.2748071     0.019542302     0.076105806
       8569.2083       1.2875496       1.2663938     0.019544353     0.095013105
       8570.9233       1.2708837       1.2859080     0.019722315      0.11396862
       8572.6387       1.2581126       1.2901930     0.019964903      0.11651962
       8574.3544       1.2588305       1.2594010     0.020179744     0.096535562
       8576.0705       1.2697098       1.2839153     0.020268682     0.088803621
       8577.7869       1.2850833       1.3194761     0.020253757      0.12903540
       8579.5036       1.2927220       1.3395589     0.019982925      0.12505968
       8581.2207       1.3030429       1.3285054     0.019885686     0.090490491
       8582.9382       1.3197493       1.3248409     0.020109979     0.083651070
       8584.6559       1.3125801       1.3182803     0.020527332     0.093303281
       8586.3741       1.2826074       1.2741849     0.021126498      0.10251345
       8588.0925       1.2588213       1.2367429     0.021765461      0.12186568
       8589.8113       1.2850034       1.2879329     0.021663147      0.13382516
       8591.5305       1.3082174       1.3006156     0.021342176      0.14335636
       8593.2500       1.3183106       1.3074228     0.021418974      0.13428905
       8594.9698       1.3362419       1.3037755     0.022135886      0.12511873
       8596.6900       1.3622449       1.3238409     0.023268821      0.10208492
       8598.4105       1.3730112       1.3611414     0.023310112      0.11150818
       8600.1314       1.3527650       1.3518406     0.022011459      0.10611191
       8601.8526       1.3375855       1.3248951     0.021247012     0.095356590
       8603.5742       1.3340254       1.3479685     0.020830326     0.085815289
       8605.2961       1.3286137       1.3282605     0.020781273     0.072596791
       8607.0183       1.2784223       1.2800392     0.020803549     0.064304732
       8608.7409       1.1453433       1.1454222     0.020988963     0.084611236
       8610.4639      0.98229592      0.95972312     0.021550542      0.10705465
       8612.1872      0.85779099      0.88365606     0.022313770      0.11865742
       8613.9108      0.77804991      0.77744512     0.023646269      0.11171222
       8615.6348      0.73799463      0.75991733     0.025706437      0.11997546
       8617.3591      0.71284199      0.72898754     0.027577355      0.13199093
       8619.0837      0.70653635      0.65700170     0.029284972      0.14696009
       8620.8088      0.69638321      0.65933075     0.032112781      0.15246749
       8622.5341      0.68796328      0.65981820     0.034794541      0.13315502
       8624.2598      0.73311922      0.71517335     0.036392335      0.17330394
       8625.9859      0.74684315      0.67364337     0.038671151      0.16556598
       8627.7122      0.76191364      0.72852792     0.040720022      0.15294462
       8629.4390      0.70169278      0.66813725     0.039896173      0.14517024
       8631.1661      0.63174258      0.58368529     0.039828491      0.14446501
       8632.8935      0.62322825      0.60712261     0.039712112      0.11398695
       8634.6213      0.62086898      0.58720735     0.036846554     0.095564743
       8636.3494      0.69427657      0.68822658     0.034270284     0.083352703
       8638.0779      0.72423790      0.71404246     0.031731003     0.088351356
       8639.8067      0.69212717      0.69252666     0.028868777      0.11872233
       8641.5358      0.70310789      0.71321889     0.026678430      0.13504202
       8643.2653      0.74340845      0.77201668     0.024966323     0.094668947
       8644.9952      0.74757454      0.71599210     0.025420724      0.11950313
       8646.7254      0.76846168      0.70490084     0.027706255      0.17034723
