# L8 template spectrum
# 2 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7837.5206      0.17361726      0.17361726     0.029367421    0.0088329986
       7839.0892      0.14563082      0.14563082     0.032870513     0.037780867
       7840.6581      0.13372069      0.13372069     0.039988444     0.027074291
       7842.2273      0.19555025      0.19555025     0.041700567     0.083885850
       7843.7968      0.14641931      0.14641931     0.035780936     0.011405302
       7845.3666     0.097443132     0.097443132     0.030515678     0.065033750
       7846.9368      0.12123175      0.12123175     0.031636574     0.018424496
       7848.5073      0.12570163      0.12570163     0.036838280    0.0065932014
       7850.0781      0.16107485      0.16107485     0.044198647    0.0036364801
       7851.6492   -0.0045072560   -0.0045072560     0.057089808      0.29084962
       7853.2206      0.27003099      0.27003099     0.076071301     0.075571461
       7854.7923      0.24796075      0.24796075     0.071865077     0.064098268
       7856.3644     0.094493920     0.094493920     0.053901276      0.12448169
       7857.9367     0.087470188     0.087470188     0.044207925      0.10845243
       7859.5094      0.15725023      0.15725023     0.045589571    0.0049168690
       7861.0824      0.15551098      0.15551098     0.046088642    0.0032637341
       7862.6557      0.13613330      0.13613330     0.041907179     0.050146337
       7864.2293      0.14598414      0.14598414     0.034791187     0.066506882
       7865.8033      0.13853536      0.13853536     0.034119403      0.10688725
       7867.3775      0.17128031      0.17128031     0.038511161     0.071678782
       7868.9521      0.20406206      0.20406206     0.045790667     0.017223754
       7870.5269      0.23142139      0.23142139     0.050751936     0.051138275
       7872.1021      0.24525430      0.24525430     0.047768507      0.11619879
       7873.6777      0.17279296      0.17279296     0.038596165     0.030451385
       7875.2535      0.18084511      0.18084511     0.033964667    0.0086951259
       7876.8296      0.15095082      0.15095082     0.035485346     0.074788674
       7878.4061      0.15818730      0.15818730     0.039631216     0.085774042
       7879.9828      0.19679981      0.19679981     0.042746877     0.039079210
       7881.5599      0.21809354      0.21809354     0.044092157    0.0013479221
       7883.1373      0.21872779      0.21872779     0.042589555     0.018542222
       7884.7151      0.21317635      0.21317635     0.037829722     0.031574358
       7886.2931      0.15267534      0.15267534     0.036240604     0.034238445
       7887.8714     0.058299081     0.058299081     0.041510103      0.15510579
       7889.4501      0.11716893      0.11716893     0.052781256     0.068719624
       7891.0291      0.20325848      0.20325848     0.056210439     0.036292456
       7892.6084      0.21744750      0.21744750     0.046224344    0.0095061589
       7894.1880      0.18379787      0.18379787     0.034983703     0.067080647
       7895.7679      0.15503206      0.15503206     0.031017761     0.063298802
       7897.3482      0.15088021      0.15088021     0.028894721     0.014633992
       7898.9287      0.18935410      0.18935410     0.028174632     0.034650858
       7900.5096      0.14832520      0.14832520     0.027697810     0.062370381
       7902.0908      0.16610929      0.16610929     0.027918911     0.064609371
       7903.6723      0.17358025      0.17358025     0.028185953     0.067889764
       7905.2542      0.19735739      0.19735739     0.028617044     0.041134337
       7906.8363      0.22064174      0.22064174     0.029752682    0.0094438844
       7908.4188      0.22053502      0.22053502     0.032815003     0.049237898
       7910.0015      0.28633028      0.28633028     0.040110863     0.077140321
       7911.5846      0.28771992      0.28771992     0.054333571      0.16721498
       7913.1681      0.37698162      0.37698162     0.077609015    0.0016184468
       7914.7518      0.29981901      0.29981901     0.078801868    0.0064600480
       7916.3358      0.18225662      0.18225662     0.060374890     0.093874489
       7917.9202      0.16938112      0.16938112     0.047420097     0.060351117
       7919.5049      0.19413688      0.19413688     0.049318261     0.027449426
       7921.0899      0.17690227      0.17690227     0.055554922     0.099363895
       7922.6752      0.29894327      0.29894327     0.055850622     0.057684020
       7924.2608      0.12434524      0.12434524     0.041296925      0.14219860
       7925.8468      0.18126830      0.18126830     0.033325643     0.026948362
       7927.4330      0.23050182      0.23050182     0.032966654     0.018773620
       7929.0196      0.20623675      0.20623675     0.039711220     0.058829602
       7930.6065      0.23293706      0.23293706     0.049012518     0.058176318
       7932.1937      0.33700092      0.33700092     0.051814565     0.060755348
       7933.7813      0.34503356      0.34503356     0.044596011     0.068816841
       7935.3691      0.16399481      0.16399481     0.035366853      0.17349619
       7936.9573      0.23725004      0.23725004     0.030136006     0.072514857
       7938.5458      0.29023656      0.29023656     0.029001887     0.016160578
       7940.1346      0.29864152      0.29864152     0.029521260     0.019479319
       7941.7237      0.25078100      0.25078100     0.029926935     0.043025285
       7943.3132      0.16285265      0.16285265     0.030212622     0.012745526
       7944.9029     0.092194504     0.092194504     0.031221447     0.032481403
       7946.4930     0.078172397     0.078172397     0.033432491     0.030339784
       7948.0834     0.091886297     0.091886297     0.037863513     0.028022674
       7949.6741      0.22910037      0.22910037     0.042072762      0.12540029
       7951.2652      0.13346315      0.13346315     0.039002467     0.038147558
       7952.8565      0.12959786      0.12959786     0.033044838     0.059408405
       7954.4482      0.16331957      0.16331957     0.028948138     0.020940080
       7956.0402      0.14652883      0.14652883     0.027447300     0.049088631
       7957.6325      0.25385449      0.25385449     0.028412718     0.091235259
       7959.2251      0.18688143      0.18688143     0.030928079     0.026851039
       7960.8181      0.25493099      0.25493099     0.035034590     0.031853308
       7962.4113      0.24697365      0.24697365     0.048120151     0.040325773
       7964.0049      0.30729029      0.30729029     0.073280808     0.013880905
       7965.5988      0.38405180      0.38405180     0.082960384     0.065643968
       7967.1930      0.32303349      0.32303349     0.067227955     0.022529316
       7968.7876      0.21280798      0.21280798     0.046966392      0.15570836
       7970.3824      0.29909934      0.29909934     0.036794508    0.0057038243
       7971.9776      0.26801086      0.26801086     0.031771663     0.014739441
       7973.5731      0.32098364      0.32098364     0.031646224     0.057317366
       7975.1689      0.29414464      0.29414464     0.034876760    0.0012954526
       7976.7651      0.34683120      0.34683120     0.040933005     0.045003503
       7978.3615      0.33536558      0.33536558     0.046972885    0.0021699279
       7979.9583      0.33019532      0.33019532     0.048582558    0.0084503592
       7981.5554      0.43796942      0.43796942     0.043814266      0.15525762
       7983.1528      0.19155397      0.19155397     0.035012932      0.16580994
       7984.7506      0.27196377      0.27196377     0.031210583     0.028377850
       7986.3486      0.32285452      0.32285452     0.031462508    0.0087679857
       7987.9470      0.39776189      0.39776189     0.034079111     0.027703615
       7989.5457      0.40169685      0.40169685     0.039200184     0.023353904
       7991.1447      0.29095332      0.29095332     0.054737245      0.17665849
       7992.7440      0.26083975      0.26083975     0.077136329      0.18899232
       7994.3437      0.45801770      0.45801770     0.082705639      0.13480086
       7995.9437      0.50690093      0.50690093     0.063679851      0.24249876
       7997.5440      0.24101953      0.24101953     0.045663141      0.13950632
       7999.1446      0.29366836      0.29366836     0.037355284     0.086507805
       8000.7455      0.35675366      0.35675366     0.034893307    0.0098320370
       8002.3468      0.33492151      0.33492151     0.032842336    0.0033510230
       8003.9484      0.32876108      0.32876108     0.030817256    0.0018766220
       8005.5503      0.36777217      0.36777217     0.030228499     0.042656180
       8007.1525      0.38887152      0.38887152     0.029651822     0.053296964
       8008.7550      0.35172858      0.35172858     0.030011975     0.016810326
       8010.3579      0.33794962      0.33794962     0.031853347     0.050763772
       8011.9611      0.36400127      0.36400127     0.037638941     0.024147311
       8013.5646      0.33924563      0.33924563     0.045491414     0.060547512
       8015.1684      0.41419310      0.41419310     0.047040965     0.059183857
       8016.7725      0.44965957      0.44965957     0.040340539      0.12947935
       8018.3770      0.26178834      0.26178834     0.033893641      0.12605175
       8019.9818      0.37952208      0.37952208     0.033513099     0.040740430
       8021.5869      0.33982543      0.33982543     0.035365168     0.019325824
       8023.1923      0.34382090      0.34382090     0.041856445     0.020483645
       8024.7981      0.40426983      0.40426983     0.059409453     0.052524526
       8026.4041      0.40435516      0.40435516     0.072141482     0.031669501
       8028.0105      0.35535352      0.35535352     0.064079754     0.049432374
       8029.6172      0.32637473      0.32637473     0.044865755     0.069146821
       8031.2243      0.32590904      0.32590904     0.034918408     0.048027931
       8032.8316      0.40077647      0.40077647     0.031769697     0.039265870
       8034.4393      0.37083238      0.37083238     0.030535432     0.040610843
       8036.0473      0.40490370      0.40490370     0.029944389    0.0067743149
       8037.6556      0.38476497      0.38476497     0.029650328     0.027399754
       8039.2643      0.38914780      0.38914780     0.030170880     0.016822133
       8040.8732      0.41104206      0.41104206     0.030597540    0.0080174483
       8042.4825      0.37209122      0.37209122     0.029929977     0.050675264
       8044.0921      0.38516032      0.38516032     0.029421525     0.025406840
       8045.7021      0.42446414      0.42446414     0.029458981     0.032897859
       8047.3123      0.42216084      0.42216084     0.030943526     0.013287193
       8048.9229      0.44167280      0.44167280     0.033755104     0.020299751
       8050.5338      0.47068580      0.47068580     0.038363773     0.057438026
       8052.1450      0.45642189      0.45642189     0.041197338     0.041424068
       8053.7566      0.42376471      0.42376471     0.038754973     0.014102589
       8055.3684      0.43127566      0.43127566     0.034125938     0.026092369
       8056.9806      0.42438936      0.42438936     0.034427293     0.052215692
       8058.5931      0.46452857      0.46452857     0.040549694   0.00082909568
       8060.2060      0.56008039      0.56008039     0.046473469      0.14014432
       8061.8191      0.50087940      0.50087940     0.053648571     0.064873163
       8063.4326      0.42280170      0.42280170     0.053302492     0.030858860
       8065.0464      0.40684465      0.40684465     0.042895440     0.030303376
       8066.6605      0.39228668      0.39228668     0.032383111     0.028717274
       8068.2750      0.38834459      0.38834459     0.029689432     0.025610163
       8069.8897      0.45010929      0.45010929     0.029367501     0.055390542
       8071.5048      0.45704232      0.45704232     0.029646542     0.041757621
       8073.1203      0.49325984      0.49325984     0.030828125     0.054799463
       8074.7360      0.50486508      0.50486508     0.031564853     0.034580003
       8076.3521      0.49844739      0.49844739     0.031373364    0.0047816888
       8077.9685      0.48781229      0.48781229     0.030763053     0.017927843
       8079.5852      0.45619942      0.45619942     0.030085796     0.010226432
       8081.2022      0.43779146      0.43779146     0.029582385     0.051838588
       8082.8196      0.45446443      0.45446443     0.029962562     0.041227045
       8084.4372      0.48671324      0.48671324     0.030832166     0.012776631
       8086.0553      0.48885767      0.48885767     0.031101752     0.010485973
       8087.6736      0.48423520      0.48423520     0.030652175     0.048774364
       8089.2922      0.47877063      0.47877063     0.029992072     0.040422757
       8090.9112      0.48423472      0.48423472     0.030483672     0.014843196
       8092.5305      0.50901912      0.50901912     0.032912468     0.019827653
       8094.1501      0.47803377      0.47803377     0.034921625     0.036485994
       8095.7701      0.46303913      0.46303913     0.033844268     0.024247152
       8097.3904      0.45669355      0.45669355     0.032628940     0.043629282
       8099.0110      0.51759182      0.51759182     0.032925954     0.023723940
       8100.6319      0.51688921      0.51688921     0.035535738     0.025380041
       8102.2531      0.49784672      0.49784672     0.039136875     0.012179753
       8103.8747      0.54108076      0.54108076     0.040374024     0.079867016
       8105.4966      0.51287754      0.51287754     0.037483996     0.039564051
       8107.1188      0.45063636      0.45063636     0.034457567     0.044622851
       8108.7414      0.45599254      0.45599254     0.033267105     0.026177018
       8110.3643      0.52557255      0.52557255     0.032838201     0.071509095
       8111.9874      0.51585952      0.51585952     0.032008663     0.031101903
       8113.6110      0.48767797      0.48767797     0.030861101     0.031781894
       8115.2348      0.47892930      0.47892930     0.030008943     0.030683073
       8116.8590      0.46034766      0.46034766     0.029761460     0.036028255
       8118.4835      0.51879207      0.51879207     0.029864705     0.036892398
       8120.1083      0.53294483      0.53294483     0.029882420     0.031432514
       8121.7334      0.58272768      0.58272768     0.030797575     0.096119024
       8123.3589      0.56657635      0.56657635     0.031697481     0.089391233
       8124.9847      0.52515714      0.52515714     0.031873859     0.049137130
       8126.6108      0.50366919      0.50366919     0.031621287     0.032894016
       8128.2373      0.51274682      0.51274682     0.031515768     0.051217140
       8129.8641      0.53522605      0.53522605     0.031550513     0.078977298
       8131.4912      0.51002085      0.51002085     0.031562717     0.022555879
       8133.1186      0.50760857      0.50760857     0.031854786     0.032026800
       8134.7463      0.55198260      0.55198260     0.031686648     0.023924272
       8136.3744      0.57368300      0.57368300     0.032070312     0.011401841
       8138.0028      0.55356414      0.55356414     0.033199541     0.023298854
       8139.6315      0.75734284      0.75734284     0.036517812      0.30989565
       8141.2606      0.96078721      0.96078721     0.039106199      0.66223099
       8142.8900      0.47544442      0.47544442     0.034278272    0.0025824740
       8144.5197      0.50484994      0.50484994     0.033600610    0.0039012439
       8146.1497      0.57275893      0.57275893     0.035197045     0.048424501
       8147.7801      0.63926195      0.63926195     0.036213451      0.11622640
       8149.4107      0.60185125      0.60185125     0.034946827     0.057927238
       8151.0418      0.57043484      0.57043484     0.032884850     0.045891603
       8152.6731      0.58305033      0.58305033     0.031788715      0.10686971
       8154.3048      0.54645757      0.54645757     0.031451622     0.053657230
       8155.9367      0.55738799      0.55738799     0.031125543     0.032826349
       8157.5691      0.63725749      0.63725749     0.032105929      0.12479100
       8159.2017      0.56765022      0.56765022     0.031871436     0.031939138
       8160.8347      0.57307491      0.57307491     0.032054438     0.051234464
       8162.4680      0.55573573      0.55573573     0.032177243     0.036512743
       8164.1016      0.53860936      0.53860936     0.031915555     0.020459036
       8165.7355      0.60464322      0.60464322     0.031984917      0.12043631
       8167.3698      0.65649021      0.65649021     0.033001571      0.19226664
       8169.0044      0.63741974      0.63741974     0.034482963      0.14329545
       8170.6394      0.55401410      0.55401410     0.033939443    0.0025887249
       8172.2746      0.56931449      0.56931449     0.032901120     0.017080900
       8173.9102      0.59444159      0.59444159     0.032354860     0.074706272
       8175.5461      0.60243953      0.60243953     0.032690381      0.10492836
       8177.1824      0.60620628      0.60620628     0.033475409      0.11762233
       8178.8189      0.59996496      0.59996496     0.034190294      0.12076739
       8180.4558      0.57263592      0.57263592     0.034832768      0.10869248
       8182.0931      0.50377991      0.50377991     0.034881343     0.033426434
       8183.7306      0.48348271      0.48348271     0.035061403    0.0080507565
       8185.3685      0.53153628      0.53153628     0.035012714     0.066046102
       8187.0067      0.55962940      0.55962940     0.035257055     0.091391604
       8188.6452      0.57788230      0.57788230     0.035789307     0.095643181
       8190.2841      0.59965557      0.59965557     0.036023724     0.086559201
       8191.9233      0.58550068      0.58550068     0.035809386     0.016453726
       8193.5628      0.56416862      0.56416862     0.036030718     0.015973040
       8195.2026      0.53524966      0.53524966     0.036769380     0.011890353
       8196.8428      0.54632487      0.54632487     0.036232339     0.077892983
       8198.4833      0.58899755      0.58899755     0.035181161      0.10953100
       8200.1242      0.63984716      0.63984716     0.034656914      0.11783012
       8201.7653      0.65622017      0.65622017     0.035091628     0.070573790
       8203.4068      0.65016469      0.65016469     0.035574951    0.0063324317
       8205.0486      0.67964595      0.67964595     0.034953324    0.0015223067
       8206.6908      0.67839304      0.67839304     0.034205110     0.015592680
       8208.3332      0.66912592      0.66912592     0.033531436     0.046643081
       8209.9760      0.69810800      0.69810800     0.033752763     0.031771349
       8211.6192      0.76356626      0.76356626     0.034626796     0.062013503
       8213.2626      0.75031417      0.75031417     0.034650769     0.086733346
       8214.9064      0.68292062      0.68292062     0.034011671     0.035511450
       8216.5505      0.68558290      0.68558290     0.034096149     0.046718770
       8218.1950      0.71341683      0.71341683     0.034438432     0.086153731
       8219.8398      0.66201811      0.66201811     0.033985004     0.030277140
       8221.4849      0.67728109      0.67728109     0.033707071     0.074977776
       8223.1303      0.71211965      0.71211965     0.033992791      0.14078994
       8224.7761      0.69279900      0.69279900     0.034688620      0.12288067
       8226.4222      0.61901806      0.61901806     0.035940237     0.023063657
       8228.0686      0.59727746      0.59727746     0.037133759    0.0073833709
       8229.7153      0.67902487      0.67902487     0.036745251      0.10584696
       8231.3624      0.69062610      0.69062610     0.034600442      0.12252130
       8233.0098      0.69243659      0.69243659     0.033737821      0.10937965
       8234.6576      0.68427888      0.68427888     0.032997376     0.040571794
       8236.3057      0.74021501      0.74021501     0.033337326     0.063549469
       8237.9541      0.75856209      0.75856209     0.033767187     0.093642339
       8239.6028      0.73666941      0.73666941     0.034190681     0.094416484
       8241.2518      0.74536665      0.74536665     0.035219556     0.099521251
       8242.9012      0.75914855      0.75914855     0.036186643     0.073811485
       8244.5510      0.78780604      0.78780604     0.036293130     0.069801218
       8246.2010      0.80100787      0.80100787     0.035909475     0.055837394
       8247.8514      0.80426351      0.80426351     0.035403288     0.043892248
       8249.5021      0.79275294      0.79275294     0.034970688     0.032639726
       8251.1532      0.76732476      0.76732476     0.034423330     0.012334157
       8252.8045      0.75933226      0.75933226     0.034614471     0.019104413
       8254.4562      0.77364127      0.77364127     0.036196545     0.050997957
       8256.1083      0.75883168      0.75883168     0.037243048     0.016675907
       8257.7606      0.82381278      0.82381278     0.036737774     0.078977958
       8259.4133      0.82110274      0.82110274     0.035083616     0.047757398
       8261.0663      0.79746063      0.79746063     0.034270032    0.0033795056
       8262.7197      0.81904589      0.81904589     0.034306270     0.045963874
       8264.3734      0.80605703      0.80605703     0.034552917     0.094746477
       8266.0274      0.76258191      0.76258191     0.034777107     0.082351678
       8267.6818      0.80457944      0.80457944     0.035085385      0.12396162
       8269.3364      0.82951930      0.82951930     0.035688519      0.11571858
       8270.9915      0.81125185      0.81125185     0.036222664     0.057868897
       8272.6468      0.80404152      0.80404152     0.037861149     0.013854446
       8274.3025      0.83736021      0.83736021     0.039405127    0.0051262158
       8275.9585      0.84799998      0.84799998     0.043676722     0.035073517
       8277.6148      0.85187527      0.85187527     0.051439170    0.0096526892
       8279.2715      0.86948273      0.86948273     0.061652503      0.11175960
       8280.9285      0.83406680      0.83406680     0.071122517      0.11258190
       8282.5858      0.87747960      0.87747960     0.068037896      0.11679879
       8284.2435      0.87162262      0.87162262     0.058758078     0.065106869
       8285.9015      0.79567491      0.79567491     0.060712167     0.035012663
       8287.5598      0.73624786      0.73624786     0.072977358     0.035135376
       8289.2185      0.87402311      0.87402311     0.077293149      0.21851828
       8290.8775      0.96727526      0.96727526     0.064200036      0.28249700
       8292.5368      0.78765578      0.78765578     0.050303429     0.032745445
       8294.1964      0.85191161      0.85191161     0.052143559   0.00089972842
       8295.8564      0.86297310      0.86297310     0.060377688     0.069877005
       8297.5167      0.97441586      0.97441586     0.074126643     0.027821462
       8299.1774      0.96350320      0.96350320     0.085769918     0.085739273
       8300.8384      0.84343538      0.84343538     0.076534729      0.16667845
       8302.4997      0.82337330      0.82337330     0.058786723     0.081158535
       8304.1613      0.89870878      0.89870878     0.049415995     0.075899366
       8305.8233      0.86306880      0.86306880     0.042979148     0.041174720
       8307.4856      0.85741026      0.85741026     0.041595287     0.014577971
       8309.1483      0.86241567      0.86241567     0.048774387     0.014238213
       8310.8113      0.91391448      0.91391448     0.056691063     0.053265185
       8312.4746      0.85288688      0.85288688     0.054307646     0.011124624
       8314.1382      0.85068982      0.85068982     0.047047214    0.0088575648
       8315.8022      0.92001327      0.92001327     0.042073296     0.065710384
       8317.4665      0.91115829      0.91115829     0.039719365     0.028631984
       8319.1312      0.90410741      0.90410741     0.038647630    0.0061291943
       8320.7961      0.92713411      0.92713411     0.038480781     0.035940207
       8322.4615      0.94322848      0.94322848     0.038107959     0.071488714
       8324.1271      0.91666249      0.91666249     0.037369972     0.048990395
       8325.7931      0.89361226      0.89361226     0.036566029     0.012435980
       8327.4594      0.92731832      0.92731832     0.036489343     0.043657689
       8329.1260      0.95846816      0.95846816     0.036733605     0.073034071
       8330.7930      0.91321036      0.91321036     0.036693400   0.00024550707
       8332.4603      0.88995472      0.88995472     0.037753837     0.019913922
       8334.1280      0.87183764      0.87183764     0.038814168    0.0016140325
       8335.7959      0.92760146      0.92760146     0.041836372     0.078052360
       8337.4643      0.93860304      0.93860304     0.045130669    0.0013825163
       8339.1329      0.99331486      0.99331486     0.050230363     0.058519008
       8340.8019       1.0859197       1.0859197     0.062204262      0.10525063
       8342.4712       1.0263880       1.0263880     0.087465936      0.31985495
       8344.1409      0.92400101      0.92400101      0.12972752      0.37939062
       8345.8108       1.4670545       1.4670545      0.16232073      0.62101979
       8347.4812      0.81247286      0.81247286      0.10819299      0.16656625
       8349.1518      0.83122303      0.83122303     0.069850699      0.13587985
       8350.8228      0.99503940      0.99503940     0.066744748     0.099757331
       8352.4941      0.96417554      0.96417554     0.082477225      0.11972882
       8354.1658      0.96165615      0.96165615     0.085445517      0.13642875
       8355.8378       1.0420993       1.0420993     0.064697228      0.14411209
       8357.5101      0.92335163      0.92335163     0.046466002      0.14394894
       8359.1827       1.0012450       1.0012450     0.042643413     0.043063293
       8360.8557      0.97428426      0.97428426     0.043426494     0.036847164
       8362.5291      0.87698293      0.87698293     0.048920850      0.16457038
       8364.2027       1.0081107       1.0081107     0.055092497    0.0013155939
       8365.8767       1.1335285       1.1335285     0.054404968      0.14983536
       8367.5511       1.0694697       1.0694697     0.047205007     0.036187619
       8369.2257       1.0322621       1.0322621     0.041584229    0.0099192716
       8370.9007       1.0009339       1.0009339     0.039754106    0.0049894774
       8372.5761       1.0006141       1.0006141     0.039065246     0.050357715
       8374.2517       1.0212330       1.0212330     0.039143894     0.061434227
       8375.9278       1.0568289       1.0568289     0.040073802     0.048524816
       8377.6041       1.0946763       1.0946763     0.043004696   0.00064898100
       8379.2808       1.1275054       1.1275054     0.049502000     0.068344806
       8380.9578       1.2080142       1.2080142     0.059344703     0.036045947
       8382.6352       1.3286843       1.3286843     0.066579383      0.10163693
       8384.3128       1.1404148       1.1404148     0.056887534      0.11313737
       8385.9909       1.0412051       1.0412051     0.045594685      0.11043029
       8387.6692       1.0377901       1.0377901     0.041320189     0.010996121
       8389.3479      0.99750721      0.99750721     0.040145516   0.00027339263
       8391.0270       1.0289620       1.0289620     0.040398103     0.023548400
       8392.7063       1.1065070       1.1065070     0.043315851     0.048408628
       8394.3860       1.1293646       1.1293646     0.049737295     0.048685610
       8396.0661       1.2713409       1.2713409     0.064125865    0.0045786796
       8397.7464       1.1917969       1.1917969     0.099923536      0.23565897
       8399.4271       1.4852288       1.4852288      0.15039856      0.16847769
       8401.1082       1.2071265       1.2071265      0.12617204      0.11856612
       8402.7896       1.0680576       1.0680576     0.079755211      0.19211340
       8404.4713       1.0903504       1.0903504     0.052972026     0.060485336
       8406.1534       1.0446933       1.0446933     0.042190278     0.071695525
       8407.8358       1.1779100       1.1779100     0.041434475     0.082952525
       8409.5185       1.0994621       1.0994621     0.043544741     0.080461267
       8411.2016       1.1482609       1.1482609     0.046737101    0.0092183932
       8412.8850       1.1292412       1.1292412     0.054669908    0.0051514770
       8414.5687       1.1562032       1.1562032     0.072127037     0.072870922
       8416.2528       1.1349326       1.1349326     0.077427541     0.083178444
       8417.9372       1.0571797       1.0571797     0.063280286    0.0074870154
       8419.6219       1.0382207       1.0382207     0.048579263     0.041454972
       8421.3070       1.0951178       1.0951178     0.044828461    0.0030525819
       8422.9925       1.1446381       1.1446381     0.045045190    0.0055365916
       8424.6782       1.0974676       1.0974676     0.050820455      0.12018532
       8426.3643       1.2361142       1.2361142     0.064911315     0.056068741
       8428.0508       1.1719749       1.1719749      0.10420015     0.023249223
       8429.7375       1.1665251       1.1665251      0.14951957     0.013308885
       8431.4247       1.2546694       1.2546694      0.14436171      0.19586005
       8433.1121       1.1130240       1.1130240     0.087444479     0.026408101
       8434.7999       1.0736593       1.0736593     0.060441672     0.026799430
       8436.4880       1.1589038       1.1589038     0.048085310     0.078017338
       8438.1765       1.1526668       1.1526668     0.042410016     0.039043737
       8439.8653       1.1401949       1.1401949     0.040332061     0.011868561
       8441.5544       1.1408527       1.1408527     0.039835160     0.036923594
       8443.2439       1.1807420       1.1807420     0.040760440    0.0087256644
       8444.9337       1.2376816       1.2376816     0.042361949     0.028513096
       8446.6239       1.2406722       1.2406722     0.044260297    0.0020559474
       8448.3144       1.2424945       1.2424945     0.048016124    0.0033529811
       8450.0052       1.0925226       1.0925226     0.056161221      0.19189294
       8451.6964       1.2316727       1.2316727     0.077421331     0.046935340
       8453.3879       1.2944322       1.2944322     0.079426272      0.19070538
       8455.0798       1.1682194       1.1682194     0.062026088     0.067076579
       8456.7719       1.0978188       1.0978188     0.047285507     0.017020644
       8458.4645       1.1732432       1.1732432     0.045033961      0.11555420
       8460.1573       1.1490217       1.1490217     0.049474770     0.011751436
       8461.8505       1.2529750       1.2529750     0.059012528     0.010326424
       8463.5441       1.1748388       1.1748388     0.092211793      0.31887851
       8465.2380       1.4319428       1.4319428      0.14064357      0.11686089
       8466.9322       1.6102786       1.6102786      0.13208420      0.15739676
       8468.6267       1.3758827       1.3758827     0.088240010     0.026173876
       8470.3216       1.1359508       1.1359508     0.061512224      0.25574513
       8472.0169       1.2747932       1.2747932     0.051968461    0.0092550929
       8473.7124       1.2384310       1.2384310     0.046457692     0.018016513
       8475.4084       1.2484151       1.2484151     0.044490686     0.044843886
       8477.1046       1.2036398       1.2036398     0.043497557     0.021760977
       8478.8012       1.1797255       1.1797255     0.042602451     0.018460835
       8480.4981       1.1886914       1.1886914     0.041760703     0.049330807
       8482.1954       1.1885967       1.1885967     0.041199347     0.064660685
       8483.8930       1.1907196       1.1907196     0.041536934     0.063642139
       8485.5910       1.2441763       1.2441763     0.042532338     0.088306609
       8487.2893       1.2860036       1.2860036     0.044193574     0.068313548
       8488.9879       1.2654551       1.2654551     0.046117922    0.0012231817
       8490.6869       1.2732921       1.2732921     0.052780063     0.016689681
       8492.3862       1.2399498       1.2399498     0.061764505     0.038449423
       8494.0859       1.3022377       1.3022377     0.064438180    0.0024312311
       8495.7858       1.3518336       1.3518336     0.057705650     0.018421874
       8497.4862       1.2510857       1.2510857     0.049378665      0.13562738
       8499.1869       1.2739158       1.2739158     0.049128858      0.10600114
       8500.8879       1.3453711       1.3453711     0.054545138     0.042369234
       8502.5892       1.2701504       1.2701504     0.068741539      0.17538065
       8504.2909       1.3621094       1.3621094     0.089972202     0.022678054
       8505.9930       1.3393720       1.3393720     0.090441551      0.12983996
       8507.6953       1.2333949       1.2333949     0.070483751     0.073288247
       8509.3980       1.1903673       1.1903673     0.052535556     0.031337061
       8511.1011       1.1743044       1.1743044     0.045985010     0.018601318
       8512.8045       1.2223024       1.2223024     0.043103230      0.10780158
       8514.5082       1.1276950       1.1276950     0.041237208     0.039064251
       8516.2123       1.0302022       1.0302022     0.040792444     0.067349706
       8517.9167      0.86520019      0.86520019     0.040081010     0.014601761
       8519.6215      0.66278735      0.66278735     0.038642599      0.16815982
       8521.3266      0.53802994      0.53802994     0.037626728      0.31848469
       8523.0321      0.60092049      0.60092049     0.037908066      0.28055060
       8524.7378      0.82099981      0.82099981     0.039216564     0.087583610
       8526.4440       1.0053662       1.0053662     0.040493828     0.039662623
       8528.1504       1.1249913       1.1249913     0.041379167     0.083272074
       8529.8572       1.2197010       1.2197010     0.042030658      0.10075568
       8531.5644       1.3180397       1.3180397     0.043414128      0.13032654
       8533.2719       1.3094291       1.3094291     0.044377413     0.052806126
       8534.9797       1.2399463       1.2399463     0.045768606     0.015569902
       8536.6879       1.2727718       1.2727718     0.049622359     0.081296739
       8538.3964       1.3363693       1.3363693     0.054085665      0.12838170
       8540.1053       1.3621630       1.3621630     0.053399975     0.059505714
       8541.8145       1.3624241       1.3624241     0.048808266     0.026534029
       8543.5240       1.3798375       1.3798375     0.046816618     0.059180728
       8545.2339       1.4124563       1.4124563     0.049371964     0.071417737
       8546.9442       1.4394411       1.4394411     0.059342505      0.10531973
       8548.6547       1.5071121       1.5071121     0.070490404     0.033119324
       8550.3656       1.5550086       1.5550086     0.068632557      0.10411410
       8552.0769       1.2632084       1.2632084     0.055412710      0.20965727
       8553.7885       1.3695133       1.3695133     0.049876406     0.015432007
       8555.5004       1.3995632       1.3995632     0.046901446     0.096567686
       8557.2127       1.3585107       1.3585107     0.045139963    0.0031239272
       8558.9254       1.3662212       1.3662212     0.044820605     0.076434555
       8560.6383       1.4540173       1.4540173     0.045254301     0.027189492
       8562.3516       1.5420884       1.5420884     0.046919757     0.053431902
       8564.0653       1.5161654       1.5161654     0.049530514     0.014203778
       8565.7793       1.3724925       1.3724925     0.043839414      0.23931844
       8567.4936       1.4487371       1.4487371     0.044132386      0.15221584
       8569.2083       1.5126667       1.5126667     0.045355471      0.10916224
